Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
5094,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.2425,-4.859008,-14.627070000000002,-19.39325,-3.283872,-2.704312,-18.26107,-4.786175,-19.34797,-39.797129999999996,-39.02828,-48.61588,-21.07678,-24.18437,-19.04172,-36.82343,1.0000000000000002,0.9999999999999998,1.0,1.0,1.0000000000000002,1.0000000000000002,0.8774754741315651,10.900990099000001,10.900990099000001,0.0,0.125,1.0,0.0,0.14575150910700002,1.05249584417,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5095,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63131,-16.57134,-34.22955,-42.29422,-24.80555,-23.96956,-31.29168,-11.962660000000001,-30.233159999999998,-44.771770000000004,-36.47181,-55.350359999999995,-16.05627,-20.495929999999998,-28.83124,-41.42635,0.7529612611180714,0.7172410530093107,0.722184899613678,0.7440750042380965,0.7038940635684716,0.7095523922299026,0.8024987264220091,3.86,3.9,0.444444444444,0.666666666667,1.0,0.0,0.30880995556999996,1.2276534640799999,1,0.0,0.0,8.0,1.0,3.0,0.375,0.0,0.0,0.0,1.0,0.0
5096,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.1571,-5.108901,-15.44979,-20.602610000000002,-2.028481,-2.069874,-18.38631,-3.406244,-12.72322,-29.84785,-23.19005,-41.36076,-16.49106,-19.975929999999998,-13.544,-27.61757,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,0.8690718050998903,7.25,7.25,0.0,0.166666666667,1.0,0.0,2.51497566357,1.3510084996,1,0.0,0.0,7.0,0.0,1.0,0.166666666667,0.0,0.0,0.0,0.0,0.0
5098,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.847939999999998,-3.4515580000000003,-13.169620000000002,-15.44682,-2.733649,-2.3571560000000003,-17.57301,-2.820051,-11.664439999999999,-24.8732,-22.51256,-36.697559999999996,-15.3149,-18.225939999999998,-11.89503,-23.01464,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,0.3703987013317755,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.5506001279799997,0.894135975607,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5099,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63131,-16.57134,-34.22955,-42.29422,-24.80555,-23.96956,-31.29168,-11.962660000000001,-30.233159999999998,-44.771770000000004,-36.47181,-55.350359999999995,-16.05627,-20.495929999999998,-28.83124,-41.42635,0.7529612611180714,0.7172410530093107,0.722184899613678,0.7440750042380965,0.7038940635684716,0.7095523922299026,0.8038645603754748,3.86,3.9,0.444444444444,0.666666666667,1.0,0.0,0.30880995556999996,1.2276534640799999,1,0.0,0.0,8.0,1.0,3.0,0.375,0.0,0.0,0.0,1.0,0.0
5101,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.09302,-23.05173,-34.46119,-41.03994,-4.721539,-2.6801459999999997,-31.20445,-15.5106,-30.929570000000002,-44.771770000000004,-36.47181,-55.350359999999995,-18.2305,-22.35491,-29.5769,-41.42635,0.7270650093825766,0.7503342532659396,0.8074613845061666,0.7208377537628377,0.7371970838542723,0.7956069185532629,0.10000353379422323,5.692307692309999,5.79487179487,0.33333333333299997,0.555555555556,1.0,1.0,0.34024357311399994,1.4296530285799998,1,0.0,0.0,7.0,1.0,1.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0
5102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.33063,-5.117196,-16.18342,-20.99786,-2.868472,-2.379116,-17.41633,-3.871256,-14.13626,-24.8732,-28.54904,-36.697559999999996,-15.585820000000002,-17.22991,-14.110129999999998,-23.01464,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999998,0.15062182697417295,4.871794871790001,4.871794871790001,0.0,0.2,1.0,1.0,1.24609853777,0.794251682542,1,0.0,0.0,5.0,1.0,3.0,0.428571428571,0.0,0.0,1.0,0.0,1.0
5103,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.8768,-5.523204,-14.30301,-21.88172,-2.528916,-2.2278860000000003,-18.193939999999998,-2.996257,-10.72402,-19.89856,-23.683310000000002,-32.03436,-16.77163,-19.08093,-10.63716,-18.41171,1.0,1.0000000000000002,1.0,1.0,1.0,1.0,0.9654033389738984,3.375,3.375,0.0,0.25,1.0,0.0,1.2188675901000001,0.632588350904,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5104,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.546059999999997,-4.525188,-14.307789999999999,-15.48709,-2.857069,-2.4788069999999998,-20.31873,-3.7819809999999996,-12.93355,-29.84785,-30.56997,-41.36076,-18.39432,-20.465870000000002,-13.720460000000001,-27.61757,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.8937801236482463,7.46534653465,7.46534653465,0.0,0.166666666667,1.0,0.0,1.76496386995,0.908613704548,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-23.83066,-4.076833000000001,-18.798920000000003,-21.2608,-3.721306,-3.3973269999999998,-20.077360000000002,-5.393383999999999,-20.972579999999997,-39.797129999999996,-40.04616,-50.68716,-19.66317,-22.368470000000002,-20.719929999999998,-36.82343,1.0,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0,0.9591144720924004,11.648514851500002,11.648514851500002,0.0,0.125,1.0,0.0,0.011307005489700001,0.932592796557,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5106,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.60688,-10.9744,-21.47205,-23.627670000000002,-3.60166,-3.6038040000000002,-18.126620000000003,-5.211530000000001,-20.93745,-44.771770000000004,-40.26944,-55.350359999999995,-22.62699,-26.02325,-20.94032,-41.42635,0.9999882406450498,0.9999945299916192,0.9999969744527288,0.9999922052019659,0.9999962291188662,0.9999974087942402,0.9717451928532967,15.673267326700001,15.673267326700001,0.0,0.222222222222,1.0,0.0,0.115146680617,0.7769667888249999,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5107,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.95385,-14.514479999999999,-17.246270000000003,-27.793709999999997,-8.693937,-10.12658,-21.005489999999998,-6.576188,-16.8047,-34.82249,-29.231109999999997,-43.54207,-16.26964,-20.562479999999997,-15.5638,-32.2205,0.9049022071787588,0.9114472234855948,0.9001918490704565,0.905257961695537,0.911562550635621,0.9000498040777509,0.7407909910448337,11.666666666700001,11.666666666700001,0.0,0.28571428571400004,1.0,0.0,1.3224840527500001,0.698065230965,1,0.0,0.0,8.0,0.0,3.0,0.33333333333299997,0.0,0.0,0.0,1.0,1.0
5108,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.79221,-4.855804,-17.80446,-20.27505,-3.5326980000000003,-2.8751130000000003,-18.77107,-4.673488,-16.83793,-39.797129999999996,-33.27062,-50.68716,-18.40436,-19.531579999999998,-16.83746,-36.82343,0.9999999999999996,1.0,1.0000000000000002,1.0,1.0,1.0,0.9734116860396292,13.5153061224,13.5153061224,0.0,0.125,1.0,0.0,0.06472743001619999,0.891710048876,1,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5109,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-24.23109,-5.864285,-19.91872,-23.226020000000002,-3.978903,-3.951778,-19.7655,-5.54978,-20.67408,-39.797129999999996,-35.541920000000005,-50.68716,-20.4757,-22.37494,-20.10964,-36.82343,1.0000000000000002,1.0,1.0000000000000002,1.0,1.0,1.0,0.8814318149454874,12.7959183673,12.7959183673,0.0,0.125,1.0,0.0,0.132779716681,0.891710048876,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-25.689329999999998,-5.940201999999999,-16.710179999999998,-12.565539999999999,-3.3357080000000003,-3.3932230000000003,-18.81181,-6.578162,-17.198179999999997,-24.8732,-30.18052,-36.697559999999996,-22.657420000000002,-20.77554,-17.72039,-23.01464,1.0000000000000002,1.0,1.0,0.9999999999999996,1.0000000000000002,0.9999999999999998,0.912693762243134,5.13366336634,5.13366336634,0.0,0.2,1.0,0.0,1.52897624829,0.893046203782,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5112,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.847939999999998,-3.4515580000000003,-13.169620000000002,-15.44682,-2.733649,-2.3571560000000003,-17.57301,-2.820051,-11.664439999999999,-24.8732,-22.51256,-36.697559999999996,-15.3149,-18.225939999999998,-11.89503,-23.01464,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,0.3711787610414243,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.5506001279799997,0.894135975607,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5114,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-24.75625,-4.4990239999999995,-15.283879999999998,-21.840020000000003,-3.089971,-2.158362,-17.09685,-3.8586110000000002,-15.500589999999999,-24.8732,-24.46335,-36.697559999999996,-18.23657,-20.3156,-15.16721,-23.01464,1.0000000000000004,1.0000000000000002,0.9999999999999998,1.0000000000000002,1.0,0.9999999999999998,0.1156347703886427,4.375,5.5,0.0,0.2,1.0,0.0,1.85135939319,0.868606886308,1,0.0,0.0,5.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0
5115,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.62179,-4.4227360000000004,-6.052244,-11.24338,-7.198519,-2.213075,-17.3618,-3.409356,-6.278943,-9.949282,-20.72568,-22.70797,-18.5363,-18.7369,-5.986318,-9.205855999999999,1.0000000000000004,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0,0.5079541929408299,0.888888888889,0.888888888889,0.0,0.5,1.0,0.0,1.1788775357999999,0.50813269045,1,0.0,0.0,2.0,1.0,2.0,0.666666666667,0.0,0.0,0.0,1.0,1.0
5116,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.48881,-3.468985,-13.17661,-12.03357,-2.997523,-2.595775,-17.303,-3.2610759999999996,-12.31755,-19.89856,-21.27609,-32.03436,-16.56064,-17.12697,-12.45328,-18.41171,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.33548674287603997,2.12871287129,2.12871287129,0.0,0.25,1.0,0.0,1.4476940950100001,0.786913859896,1,0.0,0.0,4.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
5117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.50218,-3.657569,-13.438410000000001,-15.349910000000001,-2.733649,-2.3571560000000003,-17.85807,-3.45623,-12.606860000000001,-24.8732,-25.93895,-36.697559999999996,-18.37755,-19.75333,-13.22909,-23.01464,1.0000000000000002,0.9999999999999996,1.0000000000000002,0.9999999999999998,0.9999999999999998,1.0000000000000004,0.5503074274923416,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.60257173618,0.893832881684,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5118,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.825129999999998,-2.212133,-5.675854,-5.144571,-1.6870880000000001,-1.6870880000000001,-17.10225,-2.287028,-4.974641,-4.974641,-16.062820000000002,-18.04477,-14.78999,-15.17615,-4.000629,-4.6029279999999995,0.7869742883284575,0.7906245093473839,0.8038629836300497,0.7800578629351448,0.7616696855396153,0.7706031470616901,0.17265218006417307,1.0,1.0,0.0,1.0,1.0,1.0,0.326187289837,0.165012914409,1,0.0,0.0,2.0,0.0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
5119,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.6111,-3.468985,-13.17661,-11.85387,-3.068189,-2.4559130000000002,-18.03204,-3.2610759999999996,-12.31755,-19.89856,-21.27609,-32.03436,-15.76651,-17.12697,-12.45328,-18.41171,1.0000000000000002,0.9999999999999998,1.0,0.9999999999999996,1.0,1.0,0.3028225507619719,2.34693877551,2.34693877551,0.0,0.25,1.0,0.0,1.378477494,0.7992996645489999,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5120,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.257479999999997,-3.657569,-13.438410000000001,-15.17021,-2.733649,-2.355387,-18.247870000000002,-3.45623,-12.606860000000001,-24.8732,-25.93895,-36.697559999999996,-21.22488,-19.75333,-13.22909,-23.01464,1.0,0.9999999999999998,1.0,0.9999999999999996,1.0,0.9999999999999996,0.9359508423266648,4.46534653465,4.46534653465,0.0,0.2,1.0,0.0,1.5975116470800002,0.8957172715680001,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5121,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.828689999999998,-2.356073,-8.835725,-4.66745,-2.32145,-2.32145,-17.06822,-2.232088,-7.201047999999999,-4.974641,-15.29765,-18.04477,-14.94377,-15.06435,-6.20475,-4.6029279999999995,0.7387833041488198,0.8086809188366411,0.7411471831363614,0.7401300139218628,0.7650545599154134,0.7669059191691053,0.0194257149491698,0.2,0.2,0.0,1.0,1.0,0.0,0.34046616033699995,0.18097736854899998,1,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0
5122,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.97082,-10.39616,-18.3487,-30.531879999999997,-8.782159,-9.304715,-26.9808,-11.08628,-16.156489999999998,-29.84785,-29.784290000000002,-41.36076,-15.325610000000001,-19.33644,-13.314779999999999,-27.61757,0.8285122376086123,0.7888933331043629,0.7827505067647357,0.8282894569090831,0.7887147221539107,0.7826245170005884,0.92373576250819,6.333333333330001,7.833333333330001,0.166666666667,0.5,1.0,0.0,1.54525609905,0.808750133808,1,0.0,0.0,6.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
5124,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.12363,-5.71937,-11.57002,-17.35037,-2.101583,-2.101583,-17.35049,-4.566639,-9.696651,-19.89856,-21.384629999999998,-32.03436,-17.25389,-19.34347,-10.19313,-18.41171,1.0,1.0000000000000002,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9474209638268476,6.0,6.0,0.0,0.25,1.0,0.0,2.0103010762599998,1.0073199337,1,0.0,0.0,4.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0
5125,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.09096,-0.9248506,-7.1432649999999995,-5.620696,-0.9673378,-0.9673378,-73.33389,-0.7899094,-6.569386,-4.974641,-72.04276,-74.00315,-15.30018,-16.38191,-6.409043,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.19459969394703666,0.0,0.0,1.0,1.0,1.0,13.0,0.44124800646300005,0.0,0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
5126,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.09096,-0.9248506,-7.1432649999999995,-5.620696,-0.9673378,-0.9673378,-73.33389,-0.7899094,-6.569386,-4.974641,-72.04276,-74.00315,-15.30018,-16.38191,-6.409043,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.1945826510529157,0.0,0.0,1.0,1.0,1.0,13.0,0.44124800646300005,0.0,0,0.0,0.0,1.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
5127,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.09096,-0.9248506,-7.1432649999999995,-5.620696,-0.9673378,-0.9673378,-73.33389,-0.7899094,-6.569386,-4.974641,-72.04276,-74.00315,-15.30018,-16.38191,-6.409043,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.1945177854992216,0.0,0.0,1.0,1.0,1.0,13.0,0.44124800646300005,0.0,0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
5128,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79147,-2.660311,-3.87477,-10.44846,-1.7558369999999999,-1.7558369999999999,-19.10162,-2.6349169999999997,-3.483064,-14.92392,-23.0078,-27.371159999999996,-16.6694,-17.55688,-3.6682550000000003,-13.808779999999999,1.0,1.0,1.0000000000000002,0.9999999999999996,1.0000000000000002,1.0000000000000002,0.7977128104663299,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8235776533679999,0.45658781312299995,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5129,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-86.09096,-0.9248506,-7.1432649999999995,-5.620696,-0.933542,-0.933542,-73.33389,-0.7899094,-6.569386,-4.974641,-72.04276,-74.00315,-15.30018,-16.38191,-6.409043,-4.6029279999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.14142135623730948,0.0,0.0,1.0,1.0,1.0,13.0,0.495968561271,0.0,0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
5130,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.44363,-8.465558,-15.43012,-23.25656,-2.833226,-3.226221,-19.93768,-6.194442,-14.2675,-24.8732,-28.585279999999997,-36.697559999999996,-22.2623,-19.23147,-14.2745,-23.01464,0.9926353935755132,0.9906371637141572,0.9887345667725354,0.9768058990656904,0.9720615827848564,0.9633953215627308,0.3864784151475984,1.7297297297299998,1.7297297297299998,0.4,0.8,1.0,0.0,1.26416582332,0.655672488259,1,0.0,0.0,5.0,1.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0
5131,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-44.51833,-5.826734,-20.97175,-28.47294,-2.833226,-3.2441310000000003,-19.79295,-5.563537,-20.84168,-39.797129999999996,-31.27801,-48.61588,-24.47912,-19.69612,-20.23021,-36.82343,0.99336684637983,0.9951522618868774,0.995383218766526,0.9765153412555676,0.984788466587544,0.9847276573881488,0.38641060232894253,4.35135135135,4.35135135135,0.25,0.5,1.0,0.0,0.206073760361,1.0490759812100001,1,0.0,0.0,7.0,1.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0
5132,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-22.17184,-5.146255,-9.131722,-19.221770000000003,-2.028481,-2.1301900000000002,-18.38287,-3.3496650000000003,-7.875435,-24.8732,-27.297359999999998,-36.697559999999996,-16.972520000000003,-19.36294,-9.015525,-23.01464,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0,0.8255759116147415,5.75,5.75,0.0,0.2,1.0,0.0,2.04241103838,1.1258404163299998,1,0.0,0.0,6.0,0.0,2.0,0.33333333333299997,0.0,0.0,0.0,0.0,1.0
5133,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.06008,-5.009301,-15.57027,-22.95244,-3.214697,-3.24267,-18.230539999999998,-3.5043949999999997,-14.7201,-34.82249,-35.0391,-46.023959999999995,-15.667710000000001,-17.58442,-15.31639,-32.2205,1.0000000000000002,1.0,1.0000000000000004,1.0,0.9999999999999998,1.0,0.6747415341294767,12.8469387755,12.8469387755,0.0,0.14285714285700002,1.0,0.0,1.3729843897999998,0.835981943003,1,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5134,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.824270000000002,-2.660311,-3.87477,-11.65231,-1.7558369999999999,-1.7558369999999999,-17.20006,-2.6349169999999997,-3.483064,-14.92392,-22.86731,-27.371159999999996,-15.44171,-17.55688,-3.6682550000000003,-13.808779999999999,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,0.9609103328001309,6.0,6.0,0.0,0.33333333333299997,1.0,0.0,0.8146393962540001,0.455783815166,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5135,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.04899,-5.003062,-16.12136,-18.065910000000002,-3.266143,-3.266143,-19.8195,-3.951236,-16.16571,-29.84785,-31.16605,-39.28948,-18.83237,-20.97071,-17.22436,-27.61757,0.9999999999999996,1.0000000000000002,1.0,1.0,1.0,1.0,0.9152070793404484,9.67326732673,9.67326732673,0.0,0.166666666667,1.0,0.0,1.50596283315,0.7903085558220001,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5136,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.320170000000005,-4.202464,-22.14099,-22.165570000000002,-3.241653,-2.367207,-21.44867,-3.613328,-20.27909,-34.82249,-28.6795,-43.95268,-15.516810000000001,-15.983310000000001,-19.35997,-32.2205,0.9272911908307884,0.9416485026581876,0.9423054455796458,0.9266496243679698,0.9405589019159024,0.9418200216043844,0.03668775433945575,8.28571428571,8.28571428571,0.14285714285700002,0.428571428571,1.0,0.0,1.73576918968,0.954264115195,1,0.0,0.0,7.0,1.0,3.0,0.5,0.0,1.0,0.0,0.0,1.0
5137,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.083070000000003,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-17.174310000000002,-18.68419,-8.632425999999999,-18.41171,1.0,1.0000000000000002,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9976068929294104,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.957290019174,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5138,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.516189999999998,-3.2806059999999997,-7.419624000000001,-11.68714,-1.80618,-1.80618,-18.384439999999998,-2.7877240000000003,-6.864039999999999,-14.92392,-23.70976,-27.371159999999996,-16.11786,-17.46744,-6.86333,-13.808779999999999,1.0,0.9999999999999998,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9976068929294104,2.5,2.5,0.0,0.33333333333299997,1.0,0.0,2.13533820186,0.784409901188,1,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0
5139,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.04899,-5.003062,-16.12136,-18.065910000000002,-3.266143,-3.266143,-19.84517,-3.951236,-16.16571,-29.84785,-32.25327,-39.28948,-18.04573,-20.97071,-17.22436,-27.61757,1.0,1.0,0.9999999999999998,1.0,1.0,1.0,0.9185428713722928,9.67326732673,9.67326732673,0.0,0.166666666667,1.0,0.0,1.5135484248299997,0.792832026747,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5140,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.37061,-4.2823839999999995,-19.97428,-26.64113,-3.396414,-2.470381,-22.14099,-3.68771,-19.35482,-39.797129999999996,-33.34235,-48.61588,-16.52675,-19.1788,-18.59821,-36.82343,0.9173973809853272,0.9437861710059664,0.9434643001162496,0.9132560365341704,0.9402353916891776,0.9394092663419542,0.9609808807549336,10.285714285700001,10.285714285700001,0.125,0.375,1.0,0.0,0.030439119879000002,0.951728926137,1,0.0,0.0,8.0,1.0,3.0,0.428571428571,0.0,1.0,0.0,0.0,1.0
5141,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.093870000000003,-6.248172,-11.28634,-19.68059,-1.681241,-1.857332,-17.0899,-4.297609,-8.17164,-19.89856,-26.50674,-32.03436,-19.16817,-21.11216,-9.378091,-18.41171,0.9999999999999996,1.0,0.9999999999999996,1.0,0.9999999999999998,1.0000000000000002,0.9976068929294104,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.4619023159099997,1.08213094145,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5142,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.45925,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-19.316110000000002,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-15.99645,-19.72192,-12.644919999999999,-18.41171,1.0,1.0,1.0,1.0,0.9999999999999998,1.0,0.9018993406578004,3.75,3.75,0.0,0.25,1.0,0.0,2.47260352743,0.8524985162440001,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
