Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
11564,1,1,0,0,0,0,0,0,0,0,0,0,0,-21.825129999999998,-2.212133,-5.675854,-5.144571,-1.6870880000000001,-1.6870880000000001,-17.11885,-2.287028,-4.974641,-4.974641,-16.062820000000002,-18.04477,-15.2911,-15.17615,-4.000629,-4.6029279999999995,0.8262327191687744,0.8660707429306027,0.8365035313372938,0.847341877064838,0.8469165966818629,0.8407126848338166,0.2419638356599375,1.0,1.0,0.0,1.0,1.0,1.0,0.326187289837,0.165139441291,1,0.0,0.0,2,0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
11565,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.39626,-4.0005440000000005,-9.331035,-12.75596,-3.7809220000000003,-3.4940809999999995,-18.546429999999997,-3.321028,-10.48371,-24.8732,-24.13806,-36.697559999999996,-19.41526,-18.35045,-11.357380000000001,-23.01464,1.0,1.0,0.9999999999999998,1.0000000000000002,1.0000000000000002,0.9999999999999996,0.0,2.58673469388,3.08673469388,0.0,0.2,1.0,0.0,1.44586426867,0.9136278859389999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11566,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.14114,-3.8422339999999995,-7.7246820000000005,-13.33126,-2.857069,-2.857069,-19.35526,-3.765896,-7.441256,-24.8732,-29.59086,-36.697559999999996,-21.95076,-18.448970000000003,-7.558103999999999,-23.01464,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,0.9295019835387536,6.8316831683200006,6.8316831683200006,0.0,0.2,1.0,0.0,1.27787583123,0.759090147207,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11568,1,1,0,0,0,0,0,0,0,0,0,0,0,-27.333029999999997,-5.710983000000001,-17.09473,-24.308120000000002,-2.6947080000000003,-1.926857,-18.744,-4.733416,-12.414639999999999,-24.8732,-25.61919,-36.697559999999996,-17.40215,-19.89386,-11.772739999999999,-23.01464,0.9999999999999998,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,0.9086276328368672,7.25,7.25,0.0,0.2,1.0,0.0,1.7320950395299999,0.674612981877,1,0.0,0.0,5,1,2.0,0.33333333333299997,0.0,0.0,0.0,1.0,1.0
11569,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.13237,-5.565422,-12.07731,-22.27309,-1.556303,-1.556303,-17.85775,-4.224932,-8.705303,-24.8732,-27.090790000000002,-36.697559999999996,-18.007820000000002,-20.06877,-9.464617,-23.01464,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,12.0,12.0,0.0,0.2,1.0,0.0,1.6360231576299997,0.6997094691269999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11570,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.13237,-5.565422,-12.07731,-22.27309,-1.556303,-1.556303,-17.85775,-4.224932,-8.705303,-24.8732,-27.090790000000002,-36.697559999999996,-18.007820000000002,-20.06877,-9.464617,-23.01464,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,12.0,12.0,0.0,0.2,1.0,0.0,1.6360231576299997,0.6997094691269999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11571,1,1,0,0,0,0,0,0,0,1,0,0,0,-23.54256,-5.841823000000001,-14.13546,-24.2435,-3.887571,-3.478782,-18.28051,-4.95469,-13.394520000000002,-39.797129999999996,-33.4119,-50.68716,-17.634510000000002,-19.46106,-14.85126,-36.82343,1.0000000000000002,1.0000000000000002,1.0,1.0,0.9999999999999998,1.0,0.9622836534105594,13.357142857100001,13.357142857100001,0.0,0.125,1.0,0.0,1.4147225033700002,0.956860071989,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11572,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.15223,-4.0005440000000005,-9.331035,-14.15719,-3.11216,-2.759978,-17.60973,-3.321028,-10.48371,-24.8732,-24.13806,-36.697559999999996,-16.77386,-18.35045,-11.357380000000001,-23.01464,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999996,0.3702888102503741,4.58415841584,4.58415841584,0.0,0.2,1.0,0.0,1.48339329977,0.894135975597,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11573,0,1,0,0,0,0,0,0,0,1,0,0,0,-29.37872,-11.14534,-11.485669999999999,-22.025129999999997,-18.265520000000002,-14.77495,-22.93636,-6.21515,-12.74571,-29.84785,-31.88236,-41.36076,-17.49468,-20.12644,-12.68092,-27.61757,0.9448320445869358,0.91622778314165,0.8899200508377549,0.9425113985380584,0.9118251737192208,0.8836180638224763,0.7889119482320539,5.12,5.12,0.166666666667,0.5,1.0,0.0,1.3737350908300001,0.818435659493,1,0.0,0.0,6,1,4.0,0.5,0.0,0.0,1.0,0.0,1.0
11574,0,0,0,0,0,0,0,0,0,0,0,0,0,-36.61647,-13.09384,-18.71988,-28.103479999999998,-2.2278860000000003,-2.2278860000000003,-28.0455,-10.76645,-14.27992,-24.8732,-27.113429999999997,-36.697559999999996,-19.721870000000003,-20.20074,-14.53711,-23.01464,0.8074768579702014,0.7815606324991331,0.7977998329485242,0.8072073309197947,0.7810058884844231,0.7967985687319706,1.0,2.25,2.25,0.4,0.6,1.0,0.0,1.41764250823,0.780318684367,1,0.0,0.0,5,1,2.0,0.4,0.0,0.0,0.0,1.0,0.0
11575,0,0,0,0,0,0,0,0,0,0,0,0,1,-35.25715,-13.803270000000001,-17.55167,-28.103479999999998,-2.459393,-2.584331,-27.1288,-10.8426,-14.244489999999999,-24.8732,-26.31927,-36.697559999999996,-17.884510000000002,-20.165429999999997,-13.67884,-23.01464,0.8319563635674943,0.8255053328314068,0.8631586084156548,0.8312060471440481,0.8247333424468362,0.8617921967829855,0.8396821834303778,3.5,3.5,0.4,0.6,1.0,0.0,1.06347018566,0.644660636634,1,0.0,0.0,5,1,2.0,0.4,0.0,0.0,0.0,1.0,0.0
11576,0,1,0,0,0,0,0,0,0,0,0,0,0,-33.25697,-5.913375,-12.364189999999999,-20.92847,-2.09691,-1.39794,-27.25452,-3.7028480000000004,-9.046512,-19.89856,-26.619120000000002,-32.03436,-19.392429999999997,-17.37716,-10.1731,-18.41171,0.8250968538528864,0.8354194959356924,0.8452855912885349,0.8250968538528864,0.8354194959356924,0.8452855912885349,1.0,4.0,4.0,0.25,0.75,1.0,0.0,1.5839764604700002,0.297586730365,1,3.0,0.75,4,1,1.0,0.25,0.0,0.0,0.0,1.0,0.0
11577,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.65157,-5.913375,-12.364189999999999,-20.62944,-1.39794,-1.39794,-17.19813,-3.7028480000000004,-9.046512,-19.89856,-26.619120000000002,-32.03436,-21.50799,-17.37716,-10.1731,-18.41171,1.0,1.0,1.0000000000000004,1.0,1.0,1.0000000000000004,1.0,9.0,9.0,0.0,0.25,1.0,0.0,1.5854437939200001,0.297586730365,1,3.0,0.75,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11578,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.65157,-5.913375,-12.364189999999999,-20.62944,-1.39794,-1.39794,-17.19813,-3.7028480000000004,-9.046512,-19.89856,-26.619120000000002,-32.03436,-21.50799,-17.37716,-10.1731,-18.41171,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,9.0,9.0,0.0,0.25,1.0,0.0,1.5854437939200001,0.297586730365,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11579,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.760679999999997,-5.3495919999999995,-16.26774,-21.58169,-7.295311,-5.617097,-17.6898,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-15.46321,-18.517120000000002,-11.49997,-18.41171,0.94283585701745,0.8832271298837493,0.8961247060763841,0.94283585701745,0.8832271298837493,0.8961247060763841,0.7605359583073771,3.0,3.0,0.25,0.75,1.0,0.0,1.4578116969400001,0.487577784434,1,1.0,0.25,4,1,1.0,0.25,1.0,0.0,0.0,0.0,0.0
11580,1,1,0,0,0,0,0,0,0,0,0,0,0,-25.70504,-4.7015709999999995,-18.41979,-14.862379999999998,-2.965113,-2.965113,-19.619329999999998,-3.9297809999999997,-18.099629999999998,-29.84785,-34.91509,-39.28948,-17.9294,-20.951529999999998,-18.84915,-27.61757,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0,0.9192525895258036,9.83168316832,9.83168316832,0.0,0.166666666667,1.0,0.0,1.5970347084299998,0.7928320267450001,1,0.0,0.0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11581,1,1,0,0,0,0,0,0,0,0,0,0,0,-33.13755,-14.489239999999999,-25.375970000000002,-26.69577,-3.344675,-3.5207669999999998,-18.78073,-4.283583,-21.7005,-39.797129999999996,-37.16417,-48.61588,-17.16866,-18.86078,-20.981070000000003,-36.82343,1.0000000000000004,0.9999999999999998,1.0,1.0,1.0,1.0000000000000002,0.9592901276233916,9.42857142857,9.42857142857,0.0,0.375,1.0,0.0,0.0504614502974,0.845059849103,1,3.0,0.375,8,1,1.0,0.125,0.0,0.0,0.0,0.0,0.0
11582,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.08415,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-15.085120000000002,-18.68419,-8.632425999999999,-18.41171,1.0,1.0,1.0,0.9999999999999996,1.0,1.0000000000000002,0.9976068929294104,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.915039782554,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11583,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.45925,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-18.40563,-3.196802,-12.2584,-19.89856,-22.68303,-32.03436,-16.28891,-19.72192,-12.644919999999999,-18.41171,1.0,1.0000000000000002,1.0,1.0,1.0000000000000002,1.0,0.9976068929294104,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,1.0458758798299999,1,1.0,0.25,4,1,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
11584,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.709255000000001,-15.004470000000001,-17.676270000000002,-1.681241,-1.857332,-17.082079999999998,-3.505217,-9.674116,-19.89856,-26.487609999999997,-32.03436,-17.17376,-18.577479999999998,-11.42535,-18.41171,1.0,1.0000000000000002,1.0,0.9999999999999996,1.0,1.0000000000000002,0.18870041684907174,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.36781502929,0.9135562705020001,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11585,0,1,0,0,0,0,0,0,0,0,0,0,0,-28.22615,-9.085937,-18.26919,-18.86153,-1.80618,-1.80618,-18.42499,-5.462798,-15.48375,-19.89856,-22.568170000000002,-32.03436,-15.43726,-17.86139,-15.97236,-18.41171,0.8841356206256519,0.8474029160840622,0.812329678892062,0.8841356206256519,0.8474029160840622,0.812329678892062,0.8334174902188809,3.0,3.0,0.25,0.5,1.0,0.0,2.3112138541900005,1.08193648846,1,1.0,0.25,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11586,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.001520000000003,-5.499593,-11.168510000000001,-21.34808,-1.781755,-1.781755,-17.92902,-4.252389,-9.684982000000002,-24.8732,-25.96961,-34.21567,-23.39838,-21.839000000000002,-11.03002,-23.01464,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9970191413978766,8.0,8.0,0.0,0.2,1.0,0.0,1.72006446338,0.7590569747329999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11587,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.001520000000003,-5.499593,-11.168510000000001,-21.34808,-1.781755,-1.781755,-17.92902,-4.252389,-9.684982000000002,-24.8732,-25.96961,-34.21567,-23.39838,-21.839000000000002,-11.03002,-23.01464,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,1.0,0.9970191407981824,8.0,8.0,0.0,0.2,1.0,0.0,1.72006446338,0.7590569747329999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11588,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.25887,-5.669551,-11.20069,-17.67087,-1.39794,-1.556303,-17.1398,-4.045254,-9.327471000000001,-19.89856,-23.79795,-29.55247,-19.37142,-18.80854,-8.988392,-18.41171,1.0,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,0.9999999999999984,9.0,9.0,0.0,0.25,1.0,0.0,1.6318474837,0.315611362245,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11589,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.56028,-5.902558999999999,-13.44447,-14.696760000000001,-5.833449,-4.968147,-17.10483,-4.2993239999999995,-9.517804,-14.92392,-19.7357,-27.371159999999996,-19.75326,-18.14463,-10.10799,-13.808779999999999,0.7607167827770297,0.8337713408243197,0.8029562042633566,0.7607167827770297,0.8337713408243197,0.8029562042633566,0.024119498825114213,1.33333333333,1.33333333333,0.33333333333299997,0.666666666667,1.0,0.0,2.6277897382099997,0.513515318099,1,1.0,0.33333333333299997,3,1,2.0,0.666666666667,1.0,0.0,0.0,0.0,1.0
11590,1,1,0,0,0,0,0,0,0,0,0,0,0,-27.758340000000004,-5.757193,-13.58276,-31.92397,-1.6901959999999998,-2.6444389999999998,-17.21459,-3.678237,-10.9271,-29.84785,-31.37525,-41.36076,-19.64937,-18.771620000000002,-11.52936,-27.61757,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0,1.0,0.99998759382999,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.46445700711,0.433811168714,1,0.0,0.0,6,1,1.0,0.166666666667,0.0,0.0,0.0,1.0,0.0
11591,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.16704,-5.8090720000000005,-16.089129999999997,-21.59735,-2.546003,-6.651338000000001,-17.52627,-4.871204,-15.545670000000001,-24.8732,-29.035909999999998,-36.697559999999996,-21.17986,-19.05196,-15.17415,-23.01464,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0000000000000002,0.9989272143348408,6.75,6.75,0.0,0.2,1.0,0.0,2.2597368750099998,0.8266990480349999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11592,0,0,0,0,0,0,0,0,1,0,0,0,0,-43.897690000000004,-11.90263,-14.56145,-28.103479999999998,-1.6074549999999999,-2.260668,-34.27397,-9.249705,-13.19095,-24.8732,-27.183970000000002,-36.697559999999996,-15.0933,-20.01144,-12.28311,-23.01464,0.12717254434336886,0.3243443842028241,0.3738410169006097,0.12637394564640214,0.3237265019298259,0.3734155331063588,0.4613958364454427,0.5,1.5,0.8,1.0,1.0,0.0,2.21357725537,0.9716055880750001,1,0.0,0.0,5,1,4.0,1.0,0.0,1.0,0.0,1.0,1.0
11593,0,0,0,0,0,0,0,0,1,0,0,0,0,-43.897690000000004,-11.90263,-14.56145,-28.103479999999998,-1.6074549999999999,-2.260668,-34.27397,-9.249705,-13.19095,-24.8732,-27.183970000000002,-36.697559999999996,-15.0933,-20.01144,-12.28311,-23.01464,0.12717254434336886,0.3243443842028241,0.3738410169006097,0.12637394564640214,0.3237265019298259,0.3734155331063588,0.4715998055849454,0.5,1.5,0.8,1.0,1.0,0.0,2.21357725537,0.9716055880750001,1,0.0,0.0,5,1,4.0,1.0,0.0,1.0,0.0,1.0,1.0
11594,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.55904,-6.335301,-13.681479999999999,-21.10656,-1.9837770000000001,-1.9837770000000001,-17.07372,-3.5459379999999996,-8.496151,-19.89856,-23.34521,-32.03436,-17.2964,-19.558310000000002,-9.747636,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.5287072633947059,6.0,6.0,0.0,0.25,1.0,0.0,1.39546380049,0.709176168944,1,0.0,0.0,5,0,1.0,0.25,1.0,0.0,0.0,0.0,0.0
11595,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.236079999999998,-5.089779,-16.22627,-21.25558,-3.439704,-3.105251,-17.96809,-4.478027,-16.964920000000003,-39.797129999999996,-35.53015,-48.61588,-20.76142,-20.04421,-17.58073,-36.82343,1.0000000000000004,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0000000000000004,0.9800528279076602,13.5841584158,13.5841584158,0.0,0.125,1.0,0.0,1.55801028086,0.93172805517,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11596,0,1,0,0,0,0,0,0,0,1,0,0,0,-37.96355,-10.595180000000001,-19.71752,-27.334609999999998,-3.93345,-6.193188,-26.33105,-7.5265699999999995,-16.40191,-34.82249,-33.33115,-43.95268,-17.0829,-19.1077,-13.824420000000002,-32.2205,0.9910858816187658,0.9907227342575842,0.992038120988544,0.9828308238927268,0.9822920220646216,0.9829208327837616,0.5066531037491899,4.1,4.96,0.14285714285700002,0.5714285714289999,1.0,0.0,1.61599028959,1.04476294251,1,0.0,0.0,7,1,2.0,0.25,0.0,0.0,1.0,0.0,1.0
11597,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.236079999999998,-5.3918800000000005,-20.64435,-21.6976,-3.439704,-3.107396,-17.84844,-5.239902,-22.93674,-39.797129999999996,-35.53015,-48.61588,-19.16771,-22.197470000000003,-23.37265,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.4375933367632349,13.5841584158,13.5841584158,0.0,0.125,1.0,1.0,0.0497714188746,0.933601295934,1,0.0,0.0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11598,0,1,0,0,0,0,0,0,0,1,0,0,0,-37.97599,-10.595180000000001,-16.69589,-27.0937,-19.66594,-15.396220000000001,-26.32235,-7.5265699999999995,-15.2835,-34.82249,-32.44595,-43.95268,-16.30752,-19.1077,-13.85648,-32.2205,0.9307973730916078,0.9050047949466188,0.8895509210625451,0.9261265631817204,0.8977114580305249,0.8807134715652246,0.7978603746675986,6.4,6.4,0.14285714285700002,0.5714285714289999,1.0,0.0,1.54780173528,0.954841602741,1,0.0,0.0,7,1,2.0,0.25,0.0,0.0,1.0,0.0,1.0
11599,0,1,0,0,0,0,0,0,0,1,0,0,0,-37.97599,-10.595180000000001,-16.69589,-27.0937,-19.66594,-15.396220000000001,-26.32235,-7.5265699999999995,-15.2835,-34.82249,-32.44595,-43.95268,-16.30752,-19.1077,-13.85648,-32.2205,0.9307973730916078,0.9050047949466188,0.8895509210625451,0.9261265631817204,0.8977114580305249,0.8807134715652246,0.7976077471996276,6.4,6.4,0.14285714285700002,0.5714285714289999,1.0,0.0,1.54780173528,0.954841602741,1,0.0,0.0,7,1,2.0,0.25,0.0,0.0,1.0,0.0,1.0
11600,0,1,0,0,0,0,0,0,0,0,0,0,0,-37.8952,-10.65819,-19.44841,-24.15705,-3.2163880000000002,-3.083414,-26.021320000000003,-8.720816000000001,-16.301560000000002,-29.84785,-29.13513,-39.28948,-15.94873,-17.56652,-14.016639999999999,-27.61757,0.8606376309563236,0.8422976224003637,0.8378182587982864,0.8562830617419703,0.8334993292880888,0.8279618819148276,0.2477040207056749,3.8974358974400003,3.8974358974400003,0.166666666667,0.666666666667,1.0,1.0,1.5523767624200002,0.9531020082549999,1,0.0,0.0,6,1,2.0,0.28571428571400004,0.0,0.0,1.0,0.0,1.0
11601,0,1,0,0,0,0,0,0,0,1,0,0,0,-42.89313,-16.002570000000002,-20.319020000000002,-29.55051,-2.334454,-2.334454,-32.478629999999995,-12.38588,-18.81053,-29.84785,-31.38372,-41.36076,-16.28485,-19.3769,-16.37827,-27.61757,0.7723322368421919,0.8151624295795016,0.7628104142201467,0.7723322368421919,0.8151624295795016,0.7628104142201467,0.5464472654222022,3.0,4.0,0.5,1.0,1.0,0.0,2.44360610377,0.73027072714,1,0.0,0.0,6,1,2.0,0.4,0.0,0.0,0.0,1.0,0.0
11602,0,1,0,0,0,0,0,0,0,1,0,0,0,-42.40443,-15.416720000000002,-24.915470000000003,-29.55051,-3.112605,-3.112605,-31.71675,-14.780129999999998,-22.52985,-29.84785,-31.99022,-41.36076,-19.92716,-19.30432,-20.85602,-27.61757,0.8954793631639159,0.9193213408572382,0.8985224165350332,0.8954793631639159,0.9193213408572382,0.8985224165350332,0.5770662644305259,4.0,4.0,0.33333333333299997,1.0,1.0,0.0,2.4867225902200003,0.73027072714,1,0.0,0.0,6,1,1.0,0.2,0.0,0.0,0.0,0.0,0.0
11603,0,0,0,0,0,0,0,0,1,1,0,0,0,-36.39897,-14.046510000000001,-19.47381,-23.92982,-2.334454,-2.334454,-26.99075,-8.493859,-16.96539,-24.8732,-29.034809999999997,-36.697559999999996,-21.08256,-20.41349,-17.03148,-23.01464,0.6224123928218488,0.7858625826753183,0.7760643202928907,0.6224123928218488,0.7858625826753183,0.7760643202928907,0.3782230540521527,3.0,3.0,0.4,1.0,1.0,0.0,2.0999301673099997,0.608558939283,1,0.0,0.0,5,1,2.0,0.4,0.0,0.0,0.0,0.0,0.0
11604,1,1,0,0,0,0,0,0,0,0,0,0,0,-31.121570000000002,-12.38313,-20.18838,-31.875909999999998,-1.6901959999999998,-2.70927,-18.98338,-4.933326999999999,-13.846639999999999,-29.84785,-28.6286,-41.36076,-25.78762,-21.11926,-13.848279999999999,-27.61757,1.0,0.9999999999999998,0.9999999999999996,1.0,0.9999999999999998,0.9999999999999996,0.9053374963289368,15.0,15.0,0.0,0.166666666667,1.0,0.0,1.6058911280500001,0.443238725321,1,3.0,0.75,4,1,1.0,0.25,0.0,0.0,0.0,1.0,0.0
11605,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.04394,-4.701467,-20.65599,-19.838910000000002,-3.3436239999999997,-2.9914419999999997,-19.75165,-3.9050160000000003,-19.45143,-34.82249,-34.27003,-43.95268,-20.0816,-20.87614,-21.22411,-32.2205,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.9765488696008204,10.584158415800001,10.584158415800001,0.0,0.14285714285700002,1.0,0.0,1.63662913445,0.9223364173849999,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11606,1,1,0,0,0,0,0,0,0,0,0,0,0,-26.04394,-4.701467,-20.65599,-19.838910000000002,-3.3436239999999997,-2.9914419999999997,-19.75165,-3.9050160000000003,-19.45143,-34.82249,-34.27003,-43.95268,-20.0816,-20.87614,-21.22411,-32.2205,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000004,0.9763792875727036,10.584158415800001,10.584158415800001,0.0,0.14285714285700002,1.0,0.0,1.63662913445,0.9223364173849999,1,0.0,0.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11607,0,1,0,0,0,0,0,0,0,0,0,0,1,-38.717909999999996,-13.3621,-19.162589999999998,-25.17705,-3.241653,-2.481566,-26.98347,-6.1069629999999995,-18.833479999999998,-29.84785,-29.27533,-41.36076,-17.671129999999998,-17.88847,-17.13395,-27.61757,0.8250732578271188,0.7786065154077454,0.8137001885998912,0.8241507199132618,0.7757951308653324,0.8139070894809338,0.08822632858697124,3.5714285714300003,3.5714285714300003,0.33333333333299997,0.666666666667,1.0,0.0,1.3866040978,0.8187977664180001,1,0.0,0.0,7,0,5.0,0.833333333333,0.0,1.0,0.0,0.0,1.0
11608,1,1,0,0,0,0,0,0,0,0,0,0,0,-22.093870000000003,-5.165187,-11.0547,-19.5045,-1.681241,-1.857332,-17.07891,-2.992257,-7.475238,-19.89856,-26.487609999999997,-32.03436,-19.16817,-18.68419,-8.632425999999999,-18.41171,1.0,1.0000000000000004,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,0.17573077318758118,3.66666666667,4.33333333333,0.0,0.25,1.0,0.0,2.37682285148,0.935350992625,1,0.0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11609,1,1,0,0,0,0,0,0,0,0,0,0,0,-23.45925,-5.200207,-14.982920000000002,-18.260460000000002,-1.80618,-1.80618,-18.10974,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-17.71302,-19.72192,-12.644919999999999,-18.41171,1.0000000000000002,1.0,1.0,1.0,1.0,1.0,0.661777943026848,3.75,3.75,0.0,0.25,1.0,0.0,2.47084247903,1.15528585838,1,1.0,0.25,4,1,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
11610,1,1,0,0,0,0,0,0,0,0,0,0,0,-24.45119,-5.952185,-16.34815,-22.42641,-9.568253,-10.11612,-18.26534,-3.733571,-11.74973,-24.8732,-27.55201,-36.697559999999996,-16.870520000000003,-19.778370000000002,-12.00734,-23.01464,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,0.2277086968693801,7.42857142857,7.57142857143,0.0,0.2,1.0,0.0,1.01201899443,0.5802064641579999,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11611,0,1,0,0,0,0,0,0,0,1,0,0,0,-30.447879999999998,-5.952185,-16.34815,-27.32633,-11.05082,-11.79654,-22.719079999999998,-3.733571,-11.74973,-24.8732,-27.37557,-36.697559999999996,-15.029420000000002,-19.778370000000002,-12.00734,-23.01464,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,0.5410927806507174,4.0,4.1428571428600005,0.2,0.6,1.0,0.0,1.1816309224200001,0.6711608588510001,1,0.0,0.0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11612,0,1,0,0,0,0,0,0,0,0,0,0,0,-33.82493,-12.96882,-15.830620000000001,-22.482779999999998,-2.09691,-1.39794,-26.69008,-10.08675,-14.90865,-19.89856,-26.87743,-32.03436,-16.34903,-17.88012,-12.70279,-18.41171,0.8685674996665039,0.912457081655066,0.8992526875136292,0.8685674996665039,0.912457081655066,0.8992526875136292,0.9999999999999984,4.0,4.0,0.25,0.75,1.0,0.0,1.5217506886200003,0.317901871743,1,0.0,0.0,4,1,1.0,0.25,0.0,0.0,0.0,0.0,1.0
