Id,language,meaning,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count,ppl-ref,ppl-ref_pos,ppl-ref_prod,ppl-ref_dep,ppl-prompt,ppl-prompt_pos,ppl-correct,ppl-correct_pos,ppl-correct_prod,ppl-correct_dep,ppl-ge,ppl-ge_pos,ppl-incorrect,ppl-incorrect_pos,ppl-incorrect_prod,ppl-incorrect_dep,maxsim_15_skip,maxsim_30_skip,maxsim_50_skip,maxsim_15_cbw,maxsim_30_cbw,maxsim_50_cbw,lda_sim-min,ngram_match,ngram_match-lem,ngram_unseen-1,ngram_unseen-2,ngram_unseen-3,error_count,parse_score-ratio,length_ratio,length_01,length_unknown,length_unknown-ratio,length_sounds,length_sounds-ratio,prompt_missing,prompt_missing-pct,prompt_DT,prompt_IN,prompt_MD,prompt_NN,prompt_VB
6003,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-27.54978,-4.302155,-13.72291,-21.753510000000002,-2.840695,-2.486361,-21.68666,-3.6661029999999997,-12.18334,-29.84785,-27.7724,-41.36076,-21.44886,-18.01784,-12.201939999999999,-27.61757,0.9498924215387818,0.945003369463884,0.9342306027680688,0.9462063642460286,0.9373428325627454,0.9292671628180634,0.1905437406933929,5.35135135135,5.35135135135,0.166666666667,0.33333333333299997,1.0,0.0,1.4679542138100001,0.89392681994,1,0.0,0.0,6.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,1.0,0.0
6005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5235973337513979,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6011,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5250748084589667,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6014,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.678779999999996,-8.907046000000001,-20.18743,-21.361279999999997,-1.556303,-1.556303,-26.568620000000003,-6.432338,-17.15033,-24.8732,-27.53985,-36.697559999999996,-23.83983,-18.645,-14.1551,-23.01464,0.8948958658182649,0.939961019018393,0.9133278345228965,0.8948958658182649,0.939961019018393,0.9133278345228965,0.9999823325021264,4.0,6.0,0.2,1.0,1.0,0.0,2.01823917401,0.7084071474570001,1,0.0,0.0,5.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
6015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.87377,-5.057394,-16.45254,-24.175420000000003,-8.823871,-2.584331,-18.82252,-3.6951650000000003,-14.23661,-29.84785,-32.745059999999995,-41.36076,-16.03679,-19.51775,-13.917910000000001,-27.61757,0.8871313292738034,0.8855911142290785,0.8870618698692021,0.8872410105064193,0.8856067922788483,0.8870436689643117,0.9684419921817992,8.5,8.5,0.0,0.5,1.0,0.0,1.31023080589,0.528495930439,1,0.0,0.0,6.0,1.0,1.0,0.166666666667,0.0,1.0,0.0,0.0,0.0
6016,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-11.163030000000001,-2.885361,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,0.702365024378362,0.8149170759386192,0.7765715205415771,0.7026164219194952,0.8149084375566031,0.7765323943036355,0.9685777735007112,7.5,7.5,0.375,0.625,1.0,0.0,0.052539671725300004,0.7046612405859999,1,0.0,0.0,8.0,1.0,2.0,0.33333333333299997,0.0,1.0,1.0,0.0,0.0
6020,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5252141228094281,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6024,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5234646872571789,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6026,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5249288156474972,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6030,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.67739,-5.049497,-20.500770000000003,-25.51534,-3.2936010000000002,-3.050801,-18.62815,-3.5778440000000002,-19.00378,-39.797129999999996,-31.82682,-48.61588,-15.99019,-18.59329,-18.15585,-36.82343,1.0,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.5249486826636802,8.28,9.14,0.0,0.125,1.0,0.0,0.0544196982991,1.1906052416700001,1,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6036,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4065990270578513,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
6045,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4064206201123152,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
6046,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4066656185547973,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
6054,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-26.1548,-6.338637,-19.31919,-15.80437,-8.542767999999999,-8.752361,-17.62872,-4.854145,-12.4175,-19.89856,-26.24495,-32.03436,-20.21125,-21.76556,-11.90216,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,0.6871317253730878,4.42857142857,4.57142857143,0.0,0.25,1.0,0.0,0.9473603309,0.522030116554,1,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6062,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.26954,-3.4471410000000002,-16.026020000000003,-14.67419,-10.211219999999999,-10.46906,-19.61073,-2.854171,-15.72446,-24.8732,-19.85136,-34.62628,-15.51818,-16.99225,-15.92845,-23.01464,0.9251595392514598,0.9121094683267529,0.901440514520292,0.9251595392514598,0.9121094683267529,0.901440514520292,0.4065756380454441,3.8,3.8,0.4,0.8,1.0,0.0,2.0636333426299998,0.8448541761820001,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
6078,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.1548,-6.338637,-19.31919,-15.80437,-8.542767999999999,-8.752361,-17.62872,-4.854145,-12.4175,-19.89856,-26.24495,-32.03436,-20.21125,-21.76556,-11.90216,-18.41171,1.0000000000000002,1.0,0.9999999999999998,1.0,0.9999999999999998,1.0,0.687066941707523,4.42857142857,4.57142857143,0.0,0.25,1.0,0.0,0.9473603309,0.522030116554,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6089,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.34063,-7.344861,-20.863789999999998,-23.885170000000002,-4.605811,-4.820233999999999,-23.93385,-7.275150999999999,-17.95434,-44.771770000000004,-37.621990000000004,-55.350359999999995,-20.424129999999998,-22.14592,-17.95262,-41.42635,0.9999493771241004,0.9999710262026872,0.9999866471468609,0.9999686462037538,0.999983407231426,0.9999912884556992,0.87999294771349,8.13265306122,10.1326530612,0.222222222222,0.555555555556,1.0,0.0,0.132326422604,0.903532852425,1,0.0,0.0,10.0,0.0,2.0,0.33333333333299997,1.0,0.0,0.0,1.0,0.0
6097,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.6635,-4.300447,-17.33158,-29.02375,-3.5326980000000003,-2.874006,-22.33636,-4.089494,-16.85296,-39.797129999999996,-33.99995,-50.68716,-22.78497,-19.61392,-17.03791,-36.82343,0.999970962067264,0.99998722749733,0.9999919822639096,0.9999800089920676,0.9999908144238228,0.9999943273070584,0.0,10.5153061224,10.5153061224,0.125,0.25,1.0,0.0,0.0398997702654,0.893126326753,1,0.0,0.0,7.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
6113,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.263,-4.942107,-17.91341,-23.29577,-3.615928,-2.958343,-18.108970000000003,-4.8571800000000005,-17.87069,-44.771770000000004,-35.91171,-55.350359999999995,-17.09755,-20.003420000000002,-17.97576,-41.42635,1.0,0.9999999999999996,0.9999999999999998,1.0,1.0,0.9999999999999996,0.9821581560023191,16.5153061224,16.5153061224,0.0,0.111111111111,1.0,0.0,0.175609572385,0.903532852425,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6117,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.99962,-3.9207690000000004,-17.21115,-19.3005,-3.147695,-3.103569,-23.8862,-4.26598,-16.7854,-39.797129999999996,-37.59899,-50.68716,-18.414579999999997,-19.15243,-17.00539,-36.82343,0.9999690675530084,0.9999853768403352,0.9999909706149118,0.9999593447749016,0.9999759445619903,0.9999793593916888,0.9459804856253982,10.4653465347,10.4653465347,0.0,0.25,1.0,0.0,1.3698304209099998,0.8353182523780001,1,0.0,0.0,9.0,0.0,1.0,0.166666666667,1.0,0.0,0.0,0.0,0.0
6130,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.99962,-3.9207690000000004,-17.21115,-19.3005,-3.147695,-3.103569,-24.27763,-4.26598,-16.7854,-39.797129999999996,-36.68764,-50.68716,-17.965220000000002,-19.15243,-17.00539,-36.82343,0.99997389005776,0.9999874746341152,0.9999927453607272,0.9999621081060628,0.9999767408672542,0.9999801888662452,0.9649699178553584,10.4653465347,10.4653465347,0.0,0.25,1.0,0.0,1.36739047076,0.834045043798,1,0.0,0.0,9.0,0.0,1.0,0.166666666667,1.0,0.0,0.0,0.0,0.0
6140,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.99962,-3.9207690000000004,-17.21115,-19.3005,-3.147695,-3.103569,-23.8862,-4.26598,-16.7854,-39.797129999999996,-37.59899,-50.68716,-18.414579999999997,-19.15243,-17.00539,-36.82343,0.9999690675530084,0.9999853768403352,0.9999909706149118,0.9999593447749016,0.9999759445619903,0.9999793593916888,0.9463576116557456,10.4653465347,10.4653465347,0.0,0.25,1.0,0.0,1.3698304209099998,0.8353182523780001,1,0.0,0.0,9.0,0.0,1.0,0.166666666667,1.0,0.0,0.0,0.0,0.0
6153,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.93218,-2.4303310000000002,-5.575315,-7.836844,-2.721782,-2.725748,-20.31126,-3.4163550000000003,-6.27704,-9.949282,-18.9858,-22.70797,-15.66649,-15.84438,-6.217333,-9.205855999999999,0.9187839472954912,0.9125318991648871,0.7500503980286479,0.8609666828230514,0.6780039448076588,0.8330596975492499,0.01391201236819762,0.163265306122,0.163265306122,0.5,1.0,1.0,0.0,0.504826958737,0.239151782217,1,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
6154,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.93218,-2.4303310000000002,-5.575315,-7.836844,-2.721782,-2.725748,-20.31126,-3.4163550000000003,-6.27704,-9.949282,-18.9858,-22.70797,-15.66649,-15.84438,-6.217333,-9.205855999999999,0.9187839472954912,0.9125318991648871,0.7500503980286479,0.8609666828230514,0.6780039448076588,0.8330596975492499,0.01391647850424064,0.163265306122,0.163265306122,0.5,1.0,1.0,0.0,0.504826958737,0.239151782217,1,0.0,0.0,2.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0
6161,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.22615,-5.200207,-14.982920000000002,-18.86153,-1.80618,-1.80618,-22.804489999999998,-3.196802,-12.2584,-19.89856,-22.568170000000002,-32.03436,-18.82575,-19.72192,-12.644919999999999,-18.41171,0.9207042178651996,0.8527321358205603,0.8319977414549284,0.9207042178651996,0.8527321358205603,0.8319977414549284,0.8359524945573099,3.0,3.0,0.25,0.5,1.0,0.0,2.3568380111500002,1.06916934228,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.52937,-8.323876,-10.85489,-12.61473,-1.50515,-1.50515,-22.820729999999998,-5.797308999999999,-9.95288,-14.92392,-22.00459,-27.371159999999996,-18.69047,-19.048270000000002,-9.085218,-13.808779999999999,0.8841960266133977,0.8877580494793276,0.8801464285787848,0.8841960266133977,0.8877580494793276,0.8801464285787848,0.9711853232641471,2.0,2.0,0.0,0.666666666667,1.0,0.0,1.6832555586500002,0.7455626577399999,1,0.0,0.0,3.0,1.0,2.0,0.666666666667,0.0,0.0,0.0,0.0,1.0
6173,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.6037,-2.356073,-8.835725,-5.620696,-0.8112398000000001,-2.32145,-17.36189,-2.232088,-7.201047999999999,-4.974641,-14.848220000000001,-18.04477,-14.296660000000001,-15.06435,-6.20475,-4.6029279999999995,0.07370949970933277,0.09676912265421964,0.04972443772315598,0.12850415934673262,0.17620642160534822,0.07255773133054337,0.14142135623730948,0.0,0.0,1.0,1.0,1.0,0.0,0.343303285436,0.180735884575,1,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
6177,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.21337,-6.335483999999999,-11.35019,-21.00865,-1.989785,-2.0284459999999997,-17.09311,-4.233131,-12.13679,-19.89856,-24.21048,-32.03436,-18.09864,-20.79825,-11.51337,-18.41171,0.8545306845785181,0.8454492555749781,0.8715357876332969,0.8538417093580419,0.8446947477085783,0.8711149154007514,0.904191533338264,4.0,4.0,0.0,0.25,1.0,0.0,1.6723589984,0.750260653917,1,0.0,0.0,5.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0
6219,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.2566,-3.4512449999999997,-13.250029999999999,-18.76316,-19.32027,-18.78358,-18.12627,-3.317886,-12.198369999999999,-29.84785,-27.17541,-41.36076,-15.81834,-18.52967,-12.402389999999999,-27.61757,0.6093251776971627,0.7155454217523514,0.6625881025885542,0.6186561387037162,0.71680293935563,0.6574450887587407,0.0,1.92,1.92,0.5,0.666666666667,1.0,0.0,1.3959484237200002,0.820552433111,1,0.0,0.0,6.0,1.0,5.0,0.625,0.0,1.0,0.0,1.0,1.0
6223,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.89187,-8.148289,-7.715111,-16.261020000000002,-2.7323939999999998,-1.459392,-17.074579999999997,-5.172785,-6.580019999999999,-14.92392,-21.60068,-27.371159999999996,-15.331779999999998,-19.08093,-5.986318,-13.808779999999999,0.8750295598224838,0.8193696691453481,0.7976726747111627,0.8748232166484435,0.8188652238790873,0.7975281952532179,0.19124993297933784,2.0,2.625,0.0,0.33333333333299997,1.0,0.0,0.8761787501739999,0.496355771256,1,0.0,0.0,1.0,3.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0
6230,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.10676,-5.3495919999999995,-16.26774,-22.482779999999998,-2.834209,-2.584331,-17.16037,-2.911641,-11.215810000000001,-19.89856,-22.88915,-32.03436,-15.39296,-18.517120000000002,-11.49997,-18.41171,0.8824847999926069,0.8395338196292199,0.866863084597991,0.8823685708986951,0.8371187380578573,0.8667365111301885,0.7915603169317902,4.625,4.625,0.0,0.25,1.0,0.0,0.880731221983,0.5337882248879999,1,0.0,0.0,4.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0
6231,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.673289999999998,-5.776662,-16.82102,-26.60032,-2.834209,-2.885361,-17.1063,-3.196369,-11.73471,-24.8732,-27.66688,-36.697559999999996,-15.50115,-19.01538,-11.80689,-23.01464,1.0,1.0,1.0,0.9999999999999998,1.0,1.0,0.8408886972801575,6.125,6.125,0.0,0.2,1.0,0.0,1.09032074947,0.66723528111,1,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.8243,-2.371745,-3.485217,-9.251161999999999,-1.9346759999999998,-1.939085,-17.06384,-2.505404,-3.3151559999999995,-9.949282,-20.38878,-22.70797,-15.16407,-16.446939999999998,-3.827956,-9.205855999999999,0.9725040678751394,0.9779288697880756,0.9723604395084028,0.9176577473975428,0.9383739335136252,0.9243222885479366,0.2893994289378056,3.0,3.0,0.0,0.5,1.0,0.0,0.41494134288,0.239699209793,1,0.0,0.0,3.0,0.0,3.0,0.6,1.0,1.0,0.0,1.0,0.0
6246,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.791220000000003,-2.614898,-4.964493,-7.938033,-1.7558369999999999,-1.7558369999999999,-19.0663,-2.526193,-4.1028519999999995,-9.949282,-20.86616,-22.70797,-16.17256,-16.670939999999998,-4.1602440000000005,-9.205855999999999,0.9903078965967436,0.9935951508776502,0.9925454337921444,0.9634646084004456,0.9746016518452438,0.972056054446188,0.2325217519808285,1.0,1.0,0.5,1.0,1.0,0.0,0.5691488030290001,0.304444842321,1,0.0,0.0,2.0,1.0,2.0,0.666666666667,1.0,0.0,0.0,1.0,0.0
6249,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.87377,-5.057394,-16.45254,-24.175420000000003,-3.562461,-3.080418,-18.82252,-3.6951650000000003,-14.23661,-29.84785,-32.745059999999995,-41.36076,-16.03679,-19.51775,-13.917910000000001,-27.61757,0.9999999999999996,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,0.526350455508403,4.88,5.74,0.0,0.166666666667,1.0,0.0,1.35711478236,0.892953931251,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
6259,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.26679,-7.944780000000001,-10.28614,-28.10547,-2.535294,-2.1673169999999997,-21.8222,-7.213949,-7.487808,-24.8732,-27.69172,-36.697559999999996,-19.92971,-21.273429999999998,-7.946421000000001,-23.01464,0.8946219136804341,0.8828528461117877,0.8540813959205171,0.8946219136804341,0.8828528461117877,0.8540813959205171,0.2374412217648379,6.0,6.0,0.2,0.6,1.0,0.0,1.14963723823,0.368502639448,1,0.0,0.0,6.0,0.0,3.0,0.5,0.0,1.0,0.0,1.0,0.0
6284,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.87377,-5.057394,-16.45254,-24.175420000000003,-3.562461,-3.080418,-18.82252,-3.6951650000000003,-14.23661,-29.84785,-32.745059999999995,-41.36076,-16.03679,-19.51775,-13.917910000000001,-27.61757,0.9999999999999996,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,0.5248881380918372,4.88,5.74,0.0,0.166666666667,1.0,0.0,1.35711478236,0.892953931251,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
6285,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.69142,-5.970362000000001,-13.82637,-23.74521,-3.341829,-2.625826,-27.976390000000002,-3.219551,-9.525781,-24.8732,-28.461029999999997,-36.697559999999996,-23.10514,-18.95239,-8.971164,-23.01464,0.8378307621686334,0.792154069933737,0.7946647741634941,0.8379386055826259,0.7922355325563525,0.794721823293052,0.2694745120063136,2.75,2.75,0.2,0.6,1.0,0.0,1.51366258502,0.749329621306,1,0.0,0.0,5.0,1.0,1.0,0.25,0.0,0.0,0.0,1.0,0.0
6294,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.95007,-5.173501,-13.75319,-11.241389999999999,-2.40824,-2.40824,-18.89292,-2.8178360000000002,-11.93265,-9.949282,-16.91923,-22.70797,-15.292320000000002,-18.170679999999997,-10.29776,-9.205855999999999,0.6261596655231408,0.653906322214065,0.6905199738213412,0.6251121871047722,0.6528210127736125,0.6878004305664249,0.926402178109248,2.0,2.0,0.0,0.5,1.0,0.0,0.46617556078,0.24704367105,1,0.0,0.0,2.0,1.0,3.0,0.6,1.0,0.0,0.0,1.0,0.0
6298,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-32.527570000000004,-4.728575,-18.670070000000003,-21.735789999999998,-3.061193,-2.695424,-24.77991,-4.507661,-16.94865,-34.82249,-29.24179,-43.95268,-20.6063,-19.55547,-16.931620000000002,-32.2205,0.9999085826981304,0.9999534690711904,0.9999533903429572,0.9998133074649926,0.9998086426915319,0.9998174908439944,0.7290041351170095,7.46534653465,7.46534653465,0.14285714285700002,0.28571428571400004,1.0,0.0,1.49200010302,0.815587634719,1,0.0,0.0,8.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,1.0
6307,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-23.87377,-5.057394,-16.45254,-24.175420000000003,-3.562461,-3.080418,-18.82252,-3.6951650000000003,-14.23661,-29.84785,-32.745059999999995,-41.36076,-16.03679,-19.51775,-13.917910000000001,-27.61757,0.9999999999999996,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,0.9999999999999998,0.5239048795172442,4.88,5.74,0.0,0.166666666667,1.0,0.0,1.35711478236,0.892953931251,1,0.0,0.0,6.0,1.0,3.0,0.375,0.0,0.0,1.0,0.0,1.0
6331,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36.1676,-3.93684,-8.197557000000002,-17.87078,-3.657993,-2.725604,-27.75597,-4.1334230000000005,-7.426231,-24.8732,-29.59086,-36.697559999999996,-19.615,-17.93094,-7.357653,-23.01464,0.9075759744990386,0.94453661193344,0.9329923083808824,0.8835874531048821,0.9278027314185908,0.9162834053510029,0.40782366276028376,3.1891891891900004,3.1891891891900004,0.2,0.6,1.0,1.0,1.22834837677,0.753526593254,1,0.0,0.0,4.0,1.0,1.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0
6339,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.617470000000004,-4.0005440000000005,-9.331035,-18.40503,-3.31976,-2.988441,-23.28117,-3.321028,-10.48371,-24.8732,-24.13806,-36.697559999999996,-16.24824,-18.35045,-11.357380000000001,-23.01464,0.9412527324600982,0.9213983382394654,0.9097225013918662,0.935017845677168,0.9075351528010952,0.8973664128860862,0.0,2.6891891891900004,2.6891891891900004,0.2,0.4,1.0,0.0,1.42826030025,0.869132267341,1,0.0,0.0,5.0,1.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0
6348,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-38.54656,-17.02822,-22.39858,-38.58044,-4.041174,-6.9897339999999994,-25.7883,-8.750873,-24.230320000000003,-44.771770000000004,-39.47268,-53.27908000000001,-27.126309999999997,-19.85432,-22.5089,-41.42635,0.9999581532502972,0.9999765302583872,0.9999799061635696,0.9999099282130628,0.9999120015791296,0.9999195819789146,0.9887326877950992,9.9900990099,9.9900990099,0.222222222222,0.444444444444,1.0,0.0,0.21646912613299998,1.04861267321,1,0.0,0.0,10.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0
