set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
scst2_testDataText_39641,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39642,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39648,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39649,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_39650,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39652,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39655,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39657,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39658,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39664,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39666,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39667,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39671,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39672,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39675,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39677,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39678,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39682,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39684,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39687,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39690,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39694,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39695,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39701,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39702,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39703,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_39704,0,0,0,0,0,0,0,0,0,1,2
scst2_testDataText_39707,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39708,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39709,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39710,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39714,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39718,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39719,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39720,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39721,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39722,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39726,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39727,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39728,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39729,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39732,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39740,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39741,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39742,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39744,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39747,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39750,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39751,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39752,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39754,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39756,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39758,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39759,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39763,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39764,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39767,0,0,0,0,0,0,0,0,0,1,0
scst2_testDataText_39768,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39769,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39770,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39772,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39774,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_39777,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39779,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39782,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39785,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39787,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39789,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39791,0,0,0,0,0,0,0,0,0,1,0
scst2_testDataText_39792,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39794,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39795,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39798,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39801,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39802,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39803,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39804,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39806,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39807,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39808,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39809,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39810,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39812,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39813,0,0,0,0,0,0,1,1,0,0,0
scst2_testDataText_39817,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39823,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39824,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39825,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39826,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39827,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39831,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39832,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39833,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39834,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39836,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39840,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39841,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39842,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39846,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39849,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39850,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39854,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39855,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39856,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39857,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39859,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39860,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39861,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39862,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39863,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39864,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39866,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39867,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39869,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39871,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39872,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39875,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39876,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39877,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39878,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39879,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39880,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39881,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39882,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39885,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39886,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39887,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39888,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39890,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39891,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39894,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39897,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39898,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39899,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39901,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39902,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39904,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39905,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_39906,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39912,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39913,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39915,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39916,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39920,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39922,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39923,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39925,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39930,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39934,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39937,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_39938,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39941,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39942,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39943,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39945,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39948,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39950,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39951,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39952,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39953,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39954,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39958,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39960,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39963,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39964,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39965,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39968,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39972,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_39973,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39974,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39977,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39979,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39982,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39984,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39986,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_39988,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39990,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39993,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39994,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39996,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39998,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_39999,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40000,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40001,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40003,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40005,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40006,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40007,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40012,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40015,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40017,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40019,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40020,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40021,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40022,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40023,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40024,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40027,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40028,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40030,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40033,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40036,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40037,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40040,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40045,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40046,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40051,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40052,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40053,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40054,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40055,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40056,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40059,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40060,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40061,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40065,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40066,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40067,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40068,0,0,0,0,0,0,0,0,0,0,2
scst2_testDataText_40069,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40071,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40073,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40074,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40075,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40077,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40078,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40079,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40080,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40081,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40084,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40085,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40087,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40088,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40089,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40090,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40092,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40094,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40096,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40097,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40098,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40101,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40103,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40104,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40105,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40108,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40109,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40110,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40114,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40116,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40117,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40120,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40122,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40123,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40124,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40125,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40126,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40127,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40128,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40130,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40132,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40133,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40136,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40138,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40140,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40141,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40143,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40144,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40146,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40147,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40149,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40152,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40155,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40158,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40159,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40160,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40161,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40163,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40167,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40168,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40170,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40173,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40174,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40175,0,0,0,0,0,0,0,1,0,1,0
scst2_testDataText_40178,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40179,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40181,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40182,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40183,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40184,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40185,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_40186,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40187,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40189,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_40190,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40192,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40196,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40201,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40202,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40204,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40207,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40208,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40209,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40211,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40212,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40213,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40214,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40215,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40216,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40217,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40220,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40223,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40225,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40226,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40229,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40231,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40232,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40233,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40234,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40235,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40237,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40238,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40241,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40243,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40244,0,0,0,1,0,0,0,0,0,0,0
scst2_testDataText_40245,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40246,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40248,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40250,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40251,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40252,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40254,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40257,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40258,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40261,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40262,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40263,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40264,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40265,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40266,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40268,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40273,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40274,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40276,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40277,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40278,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40283,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40284,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40285,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40287,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40290,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40292,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40293,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40294,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40295,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40296,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40297,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40298,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40300,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40301,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40303,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40304,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40305,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40306,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40308,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40310,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40311,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40312,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40313,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40315,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40316,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40318,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40320,0,0,0,0,0,0,0,0,0,0,1
scst2_testDataText_40322,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40323,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40326,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40327,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40329,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40331,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40333,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40335,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40336,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40338,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40339,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40340,0,0,0,0,0,0,1,0,0,0,0
scst2_testDataText_40341,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40342,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40343,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40344,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40345,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40346,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40347,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40349,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40351,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40354,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40355,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40356,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40359,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40360,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40362,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40365,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40366,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40367,0,0,0,0,0,0,0,1,0,0,0
scst2_testDataText_40368,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40369,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40374,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40375,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40377,0,0,0,0,0,0,0,0,0,0,0
scst2_testDataText_40378,0,0,0,0,0,0,0,0,0,0,0
