set_Id,ofto_error_count,Spell,Article_a_an_error_count,sva_error_count,RuleRepeatedLinkWords_error_count,Verbform_error_count,noun_error_count,Article_error_count,AdjAdv_error_count,Wordform_error_count,VerbCollocation_error_count
train_rec_1335,0,0,0,0,0,0,0,0,0,0,0
train_rec_1336,0,0,0,0,0,0,0,0,0,0,0
train_rec_1337,0,0,0,0,0,0,0,0,0,0,0
train_rec_1338,0,0,0,0,0,0,0,0,0,0,0
train_rec_1339,0,0,0,0,0,0,0,0,0,0,0
train_rec_134,0,0,0,0,0,0,0,0,0,0,0
train_rec_1340,0,0,0,0,0,0,0,0,0,0,0
train_rec_1341,0,0,0,0,0,0,0,0,0,0,0
train_rec_1342,0,0,0,0,0,0,0,0,0,0,0
train_rec_1343,0,0,0,0,0,0,0,0,0,0,0
train_rec_1344,0,0,0,0,0,0,0,0,0,0,0
train_rec_1345,0,0,0,0,0,0,0,0,0,0,0
train_rec_1346,0,0,0,0,0,0,0,0,0,0,0
train_rec_1347,0,0,0,0,0,0,0,0,0,0,0
train_rec_1348,0,0,0,0,0,0,0,0,0,0,0
train_rec_1349,0,0,0,0,0,0,0,0,0,0,0
train_rec_135,0,0,0,0,0,0,0,0,0,0,0
train_rec_1350,0,0,0,0,0,0,0,0,0,0,0
train_rec_1351,0,0,0,0,0,0,0,0,0,0,0
train_rec_1352,0,0,0,0,0,0,0,0,0,0,0
train_rec_1353,0,0,0,0,0,0,0,0,0,0,0
train_rec_1354,0,0,0,0,0,0,0,0,0,0,0
train_rec_1355,0,0,0,0,0,0,0,0,0,0,0
train_rec_1356,0,0,0,0,0,0,0,0,0,0,0
train_rec_1357,0,0,0,0,0,0,0,0,0,0,0
train_rec_1358,0,0,0,0,0,0,0,0,0,1,0
train_rec_1359,0,0,0,0,0,0,0,1,0,0,0
train_rec_136,0,0,0,0,0,0,0,1,0,0,0
train_rec_1360,0,0,0,0,0,0,0,1,0,0,0
train_rec_1361,0,0,0,0,0,0,0,1,0,0,0
train_rec_1362,0,0,0,0,0,0,0,0,0,0,0
train_rec_1363,0,0,0,0,0,0,0,0,0,0,0
train_rec_1364,0,0,0,0,0,0,0,0,0,0,0
train_rec_1365,0,0,0,0,0,0,0,0,0,0,0
train_rec_1366,0,0,0,0,0,0,0,0,0,0,0
train_rec_1367,0,0,0,0,0,0,0,0,0,0,0
train_rec_1368,0,0,0,0,0,0,0,0,0,0,0
train_rec_1369,0,0,0,0,0,0,0,0,0,0,0
train_rec_137,0,0,0,0,0,0,0,1,0,0,0
train_rec_1370,0,0,0,0,0,0,0,0,0,0,0
train_rec_1371,0,0,0,0,0,0,0,0,0,0,0
train_rec_1372,0,0,0,0,0,0,0,0,0,0,0
train_rec_1373,0,0,0,1,0,0,0,0,0,0,0
train_rec_1374,0,0,0,0,0,0,0,0,0,0,0
train_rec_1375,0,0,0,0,0,0,0,0,0,0,0
train_rec_1376,0,0,0,0,0,0,0,1,0,0,0
train_rec_1377,0,0,0,0,0,0,0,0,0,0,0
train_rec_1378,0,0,0,0,0,0,0,0,0,0,1
train_rec_1379,0,0,0,0,0,0,0,0,0,0,0
train_rec_138,0,0,0,0,0,0,0,0,0,0,0
train_rec_1380,0,0,0,0,0,0,0,0,0,0,0
train_rec_1381,0,0,0,0,0,0,0,0,0,0,0
train_rec_1382,0,0,0,0,0,0,0,0,0,0,0
train_rec_1383,0,0,0,0,0,0,0,0,0,0,0
train_rec_1384,0,0,0,0,0,0,0,0,0,0,0
train_rec_1385,0,0,0,0,0,0,0,0,0,0,0
train_rec_1386,0,0,0,0,0,0,0,1,0,0,0
train_rec_1387,0,0,0,0,0,0,0,1,0,0,0
train_rec_1388,0,0,0,0,0,0,0,0,0,0,0
train_rec_1389,0,0,0,0,0,0,0,0,0,0,0
train_rec_139,0,0,0,0,0,0,0,0,0,0,0
train_rec_1390,0,0,0,0,0,0,0,0,0,0,0
train_rec_1391,0,0,0,0,0,0,0,0,0,0,0
train_rec_1392,0,0,0,0,0,0,0,0,0,0,0
train_rec_1393,0,0,0,0,0,0,0,0,0,0,0
train_rec_1394,0,0,0,0,0,0,0,0,0,0,1
train_rec_1395,0,0,0,0,0,0,0,0,0,0,0
train_rec_1396,0,0,0,0,0,0,0,0,0,0,0
train_rec_1397,0,0,0,0,0,0,0,1,0,0,0
train_rec_1398,0,0,0,0,0,0,0,0,0,0,0
train_rec_1399,0,0,0,0,0,0,0,0,0,0,0
train_rec_14,0,0,0,0,0,0,0,0,0,0,0
train_rec_140,0,0,0,1,0,0,0,0,0,0,0
train_rec_1400,0,0,0,0,0,0,0,0,0,0,0
train_rec_1401,0,0,0,0,0,0,0,0,0,0,0
train_rec_1402,0,0,0,0,0,0,0,0,0,0,0
train_rec_1403,0,0,0,0,0,0,0,0,0,0,0
train_rec_1404,0,0,0,0,0,0,0,0,0,0,0
train_rec_1405,0,0,0,0,0,0,0,1,0,0,0
train_rec_1406,0,0,0,0,0,0,0,0,0,0,0
train_rec_1407,0,0,0,0,0,0,0,0,0,0,0
train_rec_1408,0,0,0,0,0,0,0,0,0,0,0
train_rec_1409,0,0,0,0,0,0,0,0,0,0,1
train_rec_141,0,0,0,0,0,0,0,0,0,0,0
train_rec_1410,0,0,0,0,0,0,0,0,0,0,0
train_rec_1411,0,0,0,0,0,0,0,0,0,0,0
train_rec_1412,0,0,0,0,0,0,0,0,0,0,0
train_rec_1413,0,0,0,0,0,0,0,0,0,0,0
train_rec_1414,0,0,0,0,0,0,0,0,0,0,0
train_rec_1415,0,0,0,0,0,0,0,0,0,0,1
train_rec_1416,0,0,0,0,0,0,0,0,0,0,0
train_rec_1417,0,0,0,0,0,0,0,0,0,0,0
train_rec_1418,0,0,0,0,0,0,0,0,0,0,0
train_rec_1419,0,0,0,0,0,0,0,1,0,0,0
train_rec_142,0,0,0,0,0,0,0,0,0,0,0
train_rec_1420,0,0,0,0,0,0,0,0,0,0,0
train_rec_1421,0,0,0,0,0,0,0,0,0,0,0
train_rec_1422,0,0,0,0,0,0,0,0,0,0,0
train_rec_1423,0,0,0,0,0,0,0,0,0,0,1
train_rec_1424,0,0,0,0,0,0,0,0,0,0,1
train_rec_1425,0,0,0,0,0,0,0,0,0,0,0
train_rec_1426,0,0,0,0,0,0,0,0,0,0,0
train_rec_1427,0,0,0,0,0,0,0,0,0,0,0
train_rec_1428,0,0,0,0,0,0,0,0,0,0,0
train_rec_1429,0,0,0,0,0,0,0,0,0,0,0
train_rec_143,0,0,0,0,0,0,0,0,0,0,0
train_rec_1430,0,0,0,0,0,0,0,0,0,0,0
train_rec_1431,0,0,0,0,0,0,0,0,0,0,0
train_rec_1432,0,0,0,0,0,0,0,0,0,0,0
train_rec_1433,0,0,0,0,0,0,0,0,0,0,0
train_rec_1434,0,0,0,0,0,0,0,0,0,0,0
train_rec_1435,0,0,0,0,0,0,0,0,0,0,0
train_rec_1436,0,0,0,0,0,0,0,0,0,0,0
train_rec_1437,0,0,0,0,0,0,0,0,0,0,0
train_rec_1438,0,0,0,0,0,0,0,0,0,0,0
train_rec_1439,0,0,0,0,0,0,0,0,0,0,0
train_rec_144,0,0,0,0,0,0,0,0,0,0,0
train_rec_1440,0,0,0,0,0,0,0,0,0,0,0
train_rec_1441,0,0,0,0,0,0,0,0,0,0,0
train_rec_1442,0,0,0,0,0,0,0,0,0,0,0
train_rec_1443,0,0,0,0,0,0,0,0,0,0,0
train_rec_1444,0,0,0,0,0,0,0,0,0,0,0
train_rec_1445,0,0,0,0,0,0,0,0,0,0,0
train_rec_1446,0,0,0,0,0,0,0,0,0,0,0
train_rec_1447,0,0,0,0,0,0,0,0,0,0,0
train_rec_1448,0,0,0,0,0,0,0,0,0,0,0
train_rec_1449,0,0,0,0,0,0,0,0,0,0,0
train_rec_145,0,0,0,0,0,0,0,0,0,0,0
train_rec_1450,0,0,0,0,0,0,0,0,0,0,0
train_rec_1451,0,0,0,0,0,0,0,0,0,0,0
train_rec_1452,0,0,0,0,0,0,0,0,0,0,0
train_rec_1453,0,0,0,0,0,0,0,0,0,0,0
train_rec_1454,0,0,0,0,0,0,0,0,0,0,0
train_rec_1455,0,0,0,0,0,0,0,0,0,0,0
train_rec_1456,0,0,0,0,0,0,0,0,0,0,0
train_rec_1457,0,0,0,0,0,0,0,0,0,0,0
train_rec_1458,0,0,0,0,0,0,0,0,0,0,0
train_rec_1459,0,0,0,0,0,0,0,0,0,0,0
train_rec_146,0,0,0,0,0,0,0,0,0,0,0
train_rec_1460,0,0,0,0,0,0,0,0,0,0,0
train_rec_1461,0,0,0,0,0,0,0,0,0,0,0
train_rec_1462,0,0,0,0,0,0,0,1,0,0,0
train_rec_1463,0,0,0,0,0,0,0,0,0,0,0
train_rec_1464,0,0,0,0,0,0,0,0,0,0,0
train_rec_1465,0,0,0,0,0,0,0,0,0,0,0
train_rec_1466,0,0,0,0,0,0,0,0,0,0,0
train_rec_1467,0,0,0,0,0,0,0,0,0,0,0
train_rec_1468,0,0,0,0,0,0,0,0,0,0,0
train_rec_1469,0,0,0,0,0,0,0,0,0,0,0
train_rec_147,0,0,0,0,0,0,0,0,0,0,0
train_rec_1470,0,0,0,0,0,0,0,0,0,0,0
train_rec_1471,0,0,0,0,0,0,0,0,0,0,0
train_rec_1472,0,0,0,0,0,0,0,0,0,0,0
train_rec_1473,0,0,0,0,0,0,0,0,0,0,0
train_rec_1474,0,0,0,0,0,0,0,0,0,0,0
train_rec_1475,0,0,0,0,0,0,0,0,0,0,0
train_rec_1476,0,0,0,0,0,0,0,0,0,0,0
train_rec_1477,0,0,0,0,0,0,0,0,0,0,0
train_rec_1478,0,0,0,0,0,0,0,0,0,0,0
train_rec_1479,0,0,0,0,0,0,0,0,0,0,0
train_rec_148,0,0,0,0,0,0,0,0,0,0,0
train_rec_1480,0,0,0,0,0,0,0,0,0,0,0
train_rec_1481,0,0,0,0,0,0,0,0,0,0,0
train_rec_1482,0,0,0,0,0,0,0,0,0,0,0
train_rec_1483,0,0,0,0,0,0,0,0,0,0,0
train_rec_1484,0,0,0,0,0,0,0,0,0,0,0
train_rec_1485,0,0,0,0,0,0,0,0,0,0,0
train_rec_1486,0,0,0,0,0,0,0,0,0,0,0
train_rec_1487,0,0,0,0,0,0,0,0,0,0,0
train_rec_1488,0,0,0,0,0,0,1,0,0,0,0
train_rec_1489,0,0,0,0,0,0,0,0,0,0,0
train_rec_149,0,0,0,0,0,0,0,1,0,0,0
train_rec_1490,0,0,0,0,0,0,1,0,0,0,0
train_rec_1491,0,0,0,0,0,0,0,0,0,0,0
train_rec_1492,0,0,0,0,0,0,0,0,0,1,0
train_rec_1493,0,0,0,0,0,0,0,0,0,0,0
train_rec_1494,0,0,0,0,0,0,0,0,0,0,0
train_rec_1495,0,0,0,0,0,0,0,0,0,0,0
train_rec_1496,0,0,0,0,0,0,0,0,0,0,0
train_rec_1497,0,0,0,0,0,0,0,0,0,0,0
train_rec_1498,0,0,0,0,0,0,0,0,0,0,0
train_rec_1499,0,0,0,0,0,0,0,0,0,0,0
train_rec_15,0,0,0,0,0,0,0,0,0,0,0
train_rec_150,0,0,0,0,0,0,0,0,0,0,0
train_rec_1500,0,0,0,0,0,0,0,0,0,0,0
train_rec_1501,0,0,0,0,0,0,0,0,0,0,0
train_rec_1502,0,0,0,0,0,0,0,0,0,0,0
train_rec_1503,0,0,0,0,0,0,0,0,0,0,0
train_rec_1504,0,0,0,0,0,0,0,0,0,0,0
train_rec_1505,0,0,0,0,0,0,0,0,0,0,0
train_rec_1506,0,0,0,0,0,0,0,0,0,0,0
train_rec_1507,0,0,0,0,0,0,0,0,0,0,0
train_rec_1508,0,0,0,0,0,0,0,0,0,0,0
train_rec_1509,0,0,0,0,0,0,0,0,0,0,0
train_rec_151,0,0,0,0,0,0,0,1,0,0,0
train_rec_1510,0,0,0,0,0,0,0,0,0,0,0
train_rec_1511,0,0,0,0,0,0,0,0,0,0,0
train_rec_1512,0,0,0,0,0,0,0,0,0,0,0
train_rec_1513,0,0,0,0,0,0,0,0,0,0,0
train_rec_1514,0,0,0,0,0,0,0,0,0,0,1
train_rec_1515,0,0,0,0,0,0,0,0,0,0,0
train_rec_1516,0,0,0,1,0,0,0,0,0,0,0
train_rec_1517,0,0,0,0,0,0,0,0,0,0,0
train_rec_1518,0,0,0,0,0,0,0,0,0,0,0
train_rec_1519,0,0,0,0,0,0,0,0,0,0,0
train_rec_152,0,0,0,0,0,0,0,0,0,0,0
train_rec_1520,0,0,0,0,0,0,0,0,0,0,1
train_rec_1521,0,0,0,0,0,0,0,0,0,0,0
train_rec_1522,0,0,0,0,0,0,0,0,0,0,0
train_rec_1523,0,0,0,0,0,0,0,0,0,0,0
train_rec_1524,0,0,0,0,0,0,0,0,0,0,0
train_rec_1525,0,0,0,0,0,0,0,0,0,0,0
train_rec_1526,0,0,0,0,0,0,0,0,0,0,0
train_rec_1527,0,0,0,1,0,0,0,0,0,0,0
train_rec_1528,0,0,0,0,0,0,0,0,0,0,0
train_rec_1529,0,0,0,0,0,0,0,0,0,0,0
train_rec_153,0,0,0,0,0,0,0,0,0,0,0
train_rec_1530,0,0,0,0,0,0,0,0,0,0,0
train_rec_1531,0,0,0,0,0,0,0,0,0,0,0
train_rec_1532,0,0,0,0,0,0,0,0,0,0,0
train_rec_1533,0,0,0,0,0,0,0,0,0,0,0
train_rec_1534,0,0,0,0,0,0,0,0,0,0,0
train_rec_1535,0,0,0,0,0,0,0,0,0,0,0
train_rec_1536,0,0,0,0,0,0,0,0,0,0,0
train_rec_1537,0,0,0,0,0,0,0,0,0,0,0
train_rec_1538,0,0,0,0,0,0,0,0,0,0,0
train_rec_1539,0,0,0,1,0,0,0,0,0,0,0
train_rec_154,0,0,0,0,0,0,0,0,0,0,0
train_rec_1540,0,0,0,1,0,0,0,0,0,0,0
train_rec_1541,0,0,0,0,0,0,0,0,0,0,0
train_rec_1542,0,0,0,0,0,0,0,0,0,0,0
train_rec_1543,0,0,0,0,0,0,0,0,0,0,0
train_rec_1544,0,0,0,0,0,0,0,0,0,0,0
train_rec_1545,0,0,0,0,0,0,0,0,0,0,0
train_rec_1546,0,0,0,0,0,0,0,0,0,0,0
train_rec_1547,0,0,0,0,0,0,0,0,0,0,0
train_rec_1548,0,0,0,0,0,0,0,0,0,0,0
train_rec_1549,0,0,0,0,0,0,0,0,0,0,0
train_rec_155,0,0,0,0,0,0,0,0,0,0,0
train_rec_1550,0,0,0,0,0,0,0,0,0,0,0
train_rec_1551,0,0,0,0,0,0,0,0,0,0,0
train_rec_1552,0,0,0,0,0,0,0,0,0,0,0
train_rec_1553,0,0,0,0,0,0,0,0,0,0,1
train_rec_1554,0,0,0,0,0,0,0,0,0,0,0
train_rec_1555,0,0,0,0,0,0,0,0,0,0,0
train_rec_1556,0,0,0,0,0,0,0,0,0,0,1
train_rec_1557,0,0,0,0,0,0,0,0,0,0,0
train_rec_1558,0,0,0,0,0,0,0,0,0,0,0
train_rec_1559,0,0,0,0,0,0,0,0,0,0,0
train_rec_156,0,0,0,0,0,1,0,0,0,0,0
train_rec_1560,0,0,0,0,0,0,0,0,0,0,0
train_rec_1561,0,0,0,0,0,0,0,0,0,0,0
train_rec_1562,0,0,0,0,0,0,0,0,0,0,0
train_rec_1563,0,0,0,0,0,0,0,1,0,0,0
train_rec_1564,0,0,0,0,0,0,0,0,0,0,0
train_rec_1565,0,0,0,0,0,0,0,0,0,0,0
train_rec_1566,0,0,0,0,0,0,0,0,0,0,0
train_rec_1567,0,0,0,0,0,0,0,0,0,0,0
train_rec_1568,0,0,0,0,0,0,0,0,0,0,0
train_rec_1569,0,0,0,0,0,0,0,0,0,0,0
train_rec_157,0,0,0,0,0,0,0,0,0,0,0
train_rec_1570,0,0,0,0,0,0,0,0,0,0,0
train_rec_1571,0,0,0,0,0,0,0,0,0,0,0
train_rec_1572,0,0,0,0,0,0,0,0,0,0,0
train_rec_1573,0,0,0,0,0,0,0,0,0,0,0
train_rec_1574,0,0,0,0,0,0,0,0,0,0,0
train_rec_1575,0,0,0,0,0,0,0,0,0,0,0
train_rec_1576,0,0,0,0,0,0,0,0,0,0,0
train_rec_1577,0,0,0,0,0,0,0,0,0,0,0
train_rec_1578,0,0,0,0,0,0,1,0,0,0,0
train_rec_1579,0,0,0,0,0,0,0,0,0,0,0
train_rec_158,0,0,0,0,0,0,0,0,0,0,0
train_rec_1580,0,0,0,0,0,0,0,1,0,0,0
train_rec_1581,0,0,0,0,0,0,0,1,0,0,0
train_rec_1582,0,0,0,0,0,0,0,0,0,0,0
train_rec_1583,0,0,0,0,0,0,0,0,0,0,0
train_rec_1584,0,0,0,0,0,0,0,0,0,0,0
train_rec_1585,0,0,0,0,0,0,0,0,0,0,1
train_rec_1586,0,0,0,0,0,0,0,0,0,0,1
train_rec_1587,0,0,0,0,0,0,0,0,0,0,1
train_rec_1588,0,0,0,0,0,0,0,0,0,0,0
train_rec_1589,0,0,0,0,0,0,0,0,0,0,0
train_rec_159,0,0,0,0,0,0,0,0,0,0,0
train_rec_1590,0,0,0,0,0,0,0,0,0,0,0
train_rec_1591,0,0,0,0,0,0,0,0,0,0,1
train_rec_1592,0,0,0,0,0,0,0,0,0,0,0
train_rec_1593,0,0,0,0,0,0,0,1,0,0,0
train_rec_1594,0,0,0,0,0,0,0,1,0,0,0
train_rec_1595,0,0,0,0,0,0,0,0,0,0,0
train_rec_1596,0,0,0,0,0,0,0,0,0,0,0
train_rec_1597,0,0,0,0,0,0,0,0,0,0,0
train_rec_1598,0,0,0,0,0,0,0,0,0,0,0
train_rec_1599,0,0,0,1,0,0,0,0,0,0,0
train_rec_16,0,0,0,0,0,0,0,0,0,0,0
train_rec_160,0,0,0,0,0,0,0,0,0,0,0
train_rec_1600,0,0,0,1,0,0,0,0,0,0,0
train_rec_1601,0,0,0,0,0,0,0,0,0,0,0
train_rec_1602,0,0,0,0,0,0,0,0,0,0,0
train_rec_1603,0,0,0,0,0,0,0,0,0,0,0
train_rec_1604,0,0,0,1,0,0,0,1,0,0,0
train_rec_1605,0,0,0,1,0,0,0,1,0,0,0
train_rec_1606,0,0,0,1,0,0,0,1,0,0,0
train_rec_1607,0,0,0,1,0,0,0,0,0,0,0
train_rec_1608,0,0,0,0,0,0,0,0,0,0,0
train_rec_1609,0,0,0,0,0,0,0,0,0,0,0
train_rec_161,0,0,0,0,0,0,0,0,0,0,0
train_rec_1610,0,0,0,0,0,0,0,0,0,0,0
train_rec_1611,0,0,0,0,0,0,0,0,0,0,0
train_rec_1612,0,0,0,0,0,0,0,0,0,0,0
train_rec_1613,0,0,0,0,0,0,0,0,0,0,0
train_rec_1614,0,0,0,0,0,0,0,0,0,0,0
train_rec_1615,0,0,0,0,0,0,0,1,0,0,0
train_rec_1616,0,0,0,0,0,0,0,0,0,0,0
train_rec_1617,0,0,0,0,0,0,0,0,0,0,0
train_rec_1618,0,0,0,0,0,0,0,0,0,0,0
train_rec_1619,0,0,0,0,0,0,0,0,0,0,0
train_rec_162,0,0,0,0,0,0,0,0,0,0,0
train_rec_1620,0,0,0,0,0,0,0,0,0,0,0
train_rec_1621,0,0,0,1,0,0,0,0,0,0,0
train_rec_1622,0,0,0,0,0,0,0,1,0,0,0
train_rec_1623,0,0,0,0,0,0,0,0,0,0,0
train_rec_1624,0,0,0,0,0,0,0,0,0,0,0
train_rec_1625,0,0,0,0,0,0,0,0,0,0,0
train_rec_1626,0,0,0,0,0,0,0,0,0,0,0
train_rec_1627,0,0,0,0,0,0,0,0,0,0,0
train_rec_1628,0,0,0,0,0,0,0,0,0,0,0
train_rec_1629,0,0,0,0,0,0,0,0,0,0,0
train_rec_163,0,0,0,0,0,0,0,0,0,0,0
train_rec_1630,0,0,0,0,0,0,0,0,0,0,0
train_rec_1631,0,0,0,0,0,0,0,0,0,0,0
train_rec_1632,0,0,0,1,0,0,0,0,0,0,0
train_rec_1633,0,0,0,0,0,0,0,0,0,0,0
train_rec_1634,0,0,0,0,0,0,0,0,0,0,0
train_rec_1635,0,0,0,0,0,0,0,1,0,0,0
train_rec_1636,0,0,0,0,0,0,0,1,0,0,0
train_rec_1637,0,0,0,0,0,0,0,0,0,0,0
train_rec_1638,0,0,0,0,0,0,0,0,0,0,0
train_rec_1639,0,0,0,0,0,0,0,0,0,0,0
train_rec_164,0,0,0,0,0,0,0,0,0,0,0
train_rec_1640,0,0,0,0,0,0,0,0,0,0,0
train_rec_1641,0,0,0,0,0,0,0,0,0,0,0
train_rec_1642,0,0,0,0,0,0,0,0,0,0,0
train_rec_1643,0,0,0,0,0,0,0,0,0,0,0
train_rec_1644,0,0,0,0,0,0,0,0,0,0,0
train_rec_1645,0,0,0,0,0,0,0,0,0,0,0
train_rec_1646,0,0,0,0,0,0,0,0,0,0,1
train_rec_1647,0,0,0,0,0,0,0,0,0,0,0
train_rec_1648,0,0,0,0,0,0,0,0,0,0,0
train_rec_1649,0,0,0,0,0,0,0,0,0,0,1
train_rec_165,0,0,0,0,0,0,0,0,0,0,0
train_rec_1650,0,0,0,0,0,0,0,0,0,0,1
train_rec_1651,0,0,0,0,0,0,0,0,0,0,1
train_rec_1652,0,0,0,0,0,0,0,0,0,0,0
train_rec_1653,0,0,0,0,0,0,0,0,0,0,1
train_rec_1654,0,0,0,0,0,0,0,0,0,0,0
train_rec_1655,0,0,0,0,0,0,0,0,0,0,0
train_rec_1656,0,0,0,0,0,0,0,0,0,0,0
train_rec_1657,0,0,0,0,0,0,0,0,0,0,0
train_rec_1658,0,0,0,0,0,0,0,0,0,0,0
train_rec_1659,0,0,0,1,0,0,0,0,0,0,0
train_rec_166,0,0,0,0,0,0,0,0,0,0,0
train_rec_1660,0,0,0,0,0,0,0,0,0,0,0
train_rec_1661,0,0,0,0,0,0,0,0,0,0,0
train_rec_1662,0,0,0,0,0,0,0,0,0,1,1
train_rec_1663,0,0,0,0,0,0,0,0,0,1,1
train_rec_1664,0,0,0,0,0,0,0,0,0,0,0
train_rec_1665,0,0,0,0,0,0,0,0,0,0,0
train_rec_1666,0,0,0,0,0,0,0,0,0,0,1
train_rec_1667,0,0,0,0,0,0,0,0,0,0,0
train_rec_1668,0,0,0,0,0,0,0,0,0,0,0
train_rec_1669,0,0,0,0,0,0,0,0,0,0,0
train_rec_167,0,0,0,0,0,0,0,0,0,0,0
train_rec_1670,0,0,0,0,0,0,0,0,0,0,0
train_rec_1671,0,0,0,1,0,0,0,0,0,0,0
train_rec_1672,0,0,0,0,0,0,0,0,0,0,0
train_rec_1673,0,0,0,0,0,0,0,0,0,0,0
train_rec_1674,0,0,0,0,0,0,0,0,0,0,0
train_rec_1675,0,0,0,0,0,0,0,1,0,0,0
train_rec_1676,0,0,0,0,0,0,0,0,0,0,0
train_rec_1677,0,0,0,0,0,0,0,0,0,0,0
train_rec_1678,0,0,0,0,0,0,0,0,0,0,0
train_rec_1679,0,0,0,0,0,0,1,0,0,0,0
train_rec_168,0,0,0,0,0,0,0,0,0,0,0
train_rec_1680,0,0,0,0,0,0,0,0,0,0,0
train_rec_1681,0,0,0,0,0,0,0,0,0,0,0
train_rec_1682,0,0,0,0,0,0,0,0,0,0,0
train_rec_1683,0,0,0,0,0,0,0,1,0,0,0
train_rec_1684,0,0,0,0,0,0,0,0,0,0,0
train_rec_1685,0,0,0,0,0,0,0,0,0,0,0
train_rec_1686,0,0,0,0,0,0,0,0,0,0,1
train_rec_1687,0,0,0,0,0,0,0,0,0,0,1
train_rec_1688,0,0,0,0,0,0,0,0,0,0,1
train_rec_1689,0,0,0,0,0,0,0,0,0,0,1
train_rec_169,0,0,0,0,0,0,0,0,0,0,0
train_rec_1690,0,0,0,0,0,0,0,0,0,0,0
train_rec_1691,0,0,0,0,0,0,1,0,0,0,0
train_rec_1692,0,0,0,0,0,0,0,0,0,0,0
train_rec_1693,0,0,0,0,0,0,0,0,0,0,0
train_rec_1694,0,0,0,0,0,0,0,0,0,0,0
train_rec_1695,0,0,0,0,0,0,0,0,0,0,0
train_rec_1696,0,0,0,0,0,0,0,0,0,0,0
train_rec_1697,0,0,0,0,0,0,0,0,0,0,0
train_rec_1698,0,0,0,0,0,0,0,0,0,0,0
train_rec_1699,0,0,0,0,0,0,0,0,0,0,0
train_rec_17,0,0,0,0,0,0,0,0,0,0,0
train_rec_170,0,0,0,0,0,0,0,0,0,0,0
train_rec_1700,0,0,0,0,0,0,0,0,0,0,0
train_rec_1701,0,0,0,0,0,0,0,0,0,0,0
train_rec_1702,0,0,0,0,0,0,0,0,0,0,0
train_rec_1703,0,0,0,0,0,0,0,0,0,0,0
train_rec_1704,0,0,0,0,0,0,0,0,0,0,0
train_rec_1705,0,0,0,0,0,0,0,0,0,0,0
train_rec_1706,0,0,0,0,0,0,0,0,0,0,0
train_rec_1707,0,0,0,0,0,0,0,0,0,0,1
train_rec_1708,0,0,0,0,0,0,0,0,0,0,0
train_rec_1709,0,0,0,0,0,0,0,0,0,0,0
train_rec_171,0,0,0,0,0,0,0,0,0,0,0
train_rec_1710,0,0,0,0,0,0,0,0,0,0,0
train_rec_1711,0,0,0,0,0,0,0,0,0,0,0
train_rec_1712,0,0,0,0,0,0,0,1,0,0,0
train_rec_1713,0,0,0,0,0,0,0,0,0,0,0
train_rec_1714,0,0,0,0,0,0,0,0,0,0,0
train_rec_1715,0,0,0,0,0,0,0,0,0,0,0
train_rec_1716,0,0,0,0,0,0,0,0,0,0,0
train_rec_1717,0,0,0,0,0,0,0,0,0,0,0
train_rec_1718,0,0,0,0,0,0,0,0,0,0,0
train_rec_1719,0,0,0,0,0,0,0,0,0,0,0
train_rec_172,0,0,0,0,0,0,0,0,0,0,0
train_rec_1720,0,0,0,0,0,0,0,0,0,0,0
train_rec_1721,0,0,0,0,0,0,0,0,0,0,0
train_rec_1722,0,0,0,0,0,0,0,0,0,0,0
train_rec_1723,0,0,0,0,0,0,0,0,0,0,0
train_rec_1724,0,0,0,0,0,0,0,0,0,0,0
train_rec_1725,0,0,0,0,0,0,0,0,0,0,0
train_rec_1726,0,0,0,0,0,0,0,0,0,0,0
train_rec_1727,0,0,0,0,0,0,0,0,0,0,0
train_rec_1728,0,0,0,0,0,0,0,0,0,0,0
train_rec_1729,0,0,0,0,0,0,0,0,0,0,0
train_rec_173,0,0,0,0,0,0,0,1,0,0,0
train_rec_1730,0,0,0,0,0,0,0,0,0,0,0
train_rec_1731,0,0,0,0,0,0,0,0,0,0,0
train_rec_1732,0,0,0,0,0,0,0,0,0,0,0
train_rec_1733,0,0,0,0,0,0,0,0,0,0,0
train_rec_1734,0,0,0,0,0,0,0,0,0,0,1
train_rec_1735,0,0,0,0,0,0,0,0,0,0,0
train_rec_1736,0,0,0,0,0,0,0,0,0,0,0
train_rec_1737,0,0,0,0,0,0,0,0,0,0,0
train_rec_1738,0,0,0,0,0,0,0,0,0,0,0
train_rec_1739,0,0,0,0,0,0,0,0,0,0,0
train_rec_174,0,0,0,0,0,0,1,0,0,0,0
train_rec_1740,0,0,0,0,0,0,0,0,0,0,0
train_rec_1741,0,0,0,0,0,0,0,0,0,0,0
train_rec_1742,0,0,0,0,0,0,0,0,0,0,0
train_rec_1743,0,0,0,0,0,0,0,0,0,0,0
train_rec_1744,0,0,0,0,0,0,0,0,0,0,0
train_rec_1745,0,0,0,0,0,0,0,0,0,0,0
train_rec_1746,0,0,0,0,0,0,0,0,0,0,0
train_rec_1747,0,0,0,0,0,0,0,0,0,0,1
train_rec_1748,0,0,0,0,0,0,0,0,0,0,0
train_rec_1749,0,0,0,0,0,0,0,0,0,0,0
train_rec_175,0,0,0,0,0,0,0,0,0,0,0
train_rec_1750,0,0,0,0,0,0,0,0,0,0,0
train_rec_1751,0,0,0,0,0,0,0,0,0,0,0
train_rec_1752,0,0,0,0,0,0,0,0,0,0,0
